trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
112,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,0.4062762,0,1,8,1,FALSE,0,0,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
113,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.3120764,1,4,9,0,TRUE,1,0,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
114,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.5575723,1,1,6,1,FALSE,0,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
115,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3190095,1,1,9,1,FALSE,0,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
116,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,0.5497436,0,1,15,1,FALSE,2,0,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
117,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.0750115,1,1,10,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
118,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,left,1.556063,0,1,10,1,FALSE,0,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
119,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.5705925,1,1,7,1,FALSE,0,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
120,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,1,right,1.2206243,1,1,15,1,FALSE,4,0,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
121,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3121324,1,1,8,1,FALSE,0,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
122,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.7937492,0,1,9,1,FALSE,0,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
123,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,0.2545076,0,1,16,1,FALSE,4,0,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
124,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,1.3932648,0,1,15,1,FALSE,2,0,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
125,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.4641578,1,1,11,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
126,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,3,left,0.559521,0,3,10,1,TRUE,2,0,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
127,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,4,right,0.6631201,0,4,10,0,TRUE,1,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
128,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.0420761,1,3,12,1,TRUE,2,0,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
129,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.2124315,1,3,9,1,FALSE,2,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
130,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,7,right,0.2259927,1,7,11,0,FALSE,1,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
131,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,2,left,0.2258516,1,2,10,1,FALSE,2,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
132,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,6,left,0.1714464,1,6,11,0,TRUE,3,0,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
133,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.3430517,1,1,12,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
134,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.2093545,1,4,16,0,TRUE,3,0,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
135,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,2,left,0.6753125,1,2,13,1,FALSE,2,0,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
136,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,4,left,0.0393342,1,4,16,0,TRUE,3,0,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
137,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,6,left,0.0438105,1,6,12,1,TRUE,2,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
138,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,1,left,0.5638497,1,1,11,1,FALSE,2,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
139,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,4,left,0.5189047,1,4,11,0,TRUE,1,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
140,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.6140536,1,3,17,1,TRUE,4,0,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
141,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.1217329,1,4,17,0,TRUE,5,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
142,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,3,left,0.1241488,1,3,12,1,TRUE,2,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
143,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,5,left,0.3421493,1,5,12,1,TRUE,4,0,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
144,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.3467661,1,3,18,1,TRUE,6,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
145,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,1,right,1.0384056,0,1,14,1,FALSE,2,0,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
146,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.0265645,1,1,13,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
147,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,5,right,1.9131607,1,5,13,1,FALSE,2,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
148,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,2,left,0.1594959,1,2,18,1,FALSE,4,0,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
149,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3070074,1,1,13,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
150,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,1,left,1.3871753,1,1,12,1,FALSE,2,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
151,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.9846291,0,1,19,1,FALSE,4,0,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
152,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.4375003,1,4,13,1,FALSE,4,0,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
153,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,0.1440126,1,2,13,1,FALSE,2,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
154,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,3,left,0.5849203,0,3,17,1,TRUE,4,0,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
155,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.3749972,1,4,15,0,TRUE,3,0,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
156,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,1,left,0.2340796,1,1,13,1,FALSE,2,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
157,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,2,right,0.8305858,0,2,19,1,FALSE,6,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
158,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2773645,1,1,14,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
159,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,5,left,0.3686899,1,5,20,0,TRUE,7,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
160,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,0.4821352,1,6,18,0,TRUE,5,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
161,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.2824127,1,3,14,1,FALSE,4,0,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
162,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.4656186,1,1,14,1,FALSE,2,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
163,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.0522787,1,4,14,1,FALSE,2,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
164,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.1629876,1,1,15,1,FALSE,2,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
165,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.0813462,1,1,15,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
166,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,3,right,0.0608897,1,3,15,1,FALSE,2,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
167,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.2610599,1,5,19,1,TRUE,6,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
168,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.5818122,1,4,20,0,TRUE,5,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
169,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.1477827,1,3,21,1,TRUE,6,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
170,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,1.5220742,1,2,22,1,FALSE,6,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
171,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.0923916,1,1,16,1,FALSE,2,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
172,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.2562093,1,3,16,1,TRUE,4,0,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
173,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.119085,1,1,14,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
174,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1566224,1,1,23,1,FALSE,6,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
175,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.0633971,1,1,15,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
176,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,0.1326689,1,2,16,1,FALSE,2,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
177,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,2,right,0.2474291,1,2,17,1,FALSE,4,0,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
178,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,4,right,0.1998918,1,4,21,1,TRUE,8,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
179,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.5096753,1,1,16,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
180,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,2,right,0.6905884,0,2,15,1,FALSE,4,0,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
181,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.3131282,1,1,17,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
182,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,1,right,1.6046124,0,1,17,1,FALSE,2,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
183,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.7344258,1,4,20,1,FALSE,6,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
184,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.3791125,1,1,17,1,FALSE,2,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
185,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,3,left,0.5517068,0,3,22,1,FALSE,8,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
186,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,right,0.4744274,0,1,18,1,FALSE,2,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
187,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.4465715,1,1,16,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
188,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.2456249,1,1,17,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
189,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.1104206,1,4,19,0,TRUE,3,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
190,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,5,right,0.1934049,1,5,16,0,TRUE,5,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
191,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.1663138,1,1,18,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
192,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,2.1476176,1,1,19,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
193,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,3,left,0.206684,1,3,20,1,TRUE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
194,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,3,left,2.7366922,0,3,21,1,FALSE,6,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
195,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,1,left,1.2772557,0,1,14,1,FALSE,2,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
196,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,1,left,4.8270451,0,1,18,1,FALSE,4,0,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
197,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.87634,1,1,24,1,FALSE,6,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
198,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,6,left,0.4687024,0,6,23,0,TRUE,9,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
199,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,3.4210726,1,4,15,0,TRUE,3,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
200,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,2,left,0.5661008,1,2,21,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
201,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.2929094,1,1,20,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
202,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,0.3528431,1,6,22,0,TRUE,7,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
203,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.092262,1,1,21,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
204,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.1215057,1,4,17,1,TRUE,6,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
205,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,3,left,0.0824781,1,3,16,1,TRUE,4,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
206,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,3,right,0.6825204,1,3,18,1,FALSE,6,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
207,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.100659,1,1,18,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
208,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,1.9181831,1,4,19,0,TRUE,5,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
209,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.9688216,1,1,22,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
210,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.0785059,1,1,19,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
211,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,2,left,0.4879841,1,2,17,1,FALSE,4,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
212,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,1,right,0.495617,1,1,18,1,FALSE,4,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
213,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,1,left,0.4798042,0,1,19,1,FALSE,4,0,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
214,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1705181,1,1,22,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
215,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.1080351,1,1,20,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
216,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2636427,1,1,21,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
217,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.0235224,1,1,22,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
218,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,4,left,0.4133506,1,4,18,0,TRUE,3,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
219,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,3,right,0.1313888,1,3,20,1,TRUE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
220,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.2640041,1,1,25,1,FALSE,6,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
221,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.9932178,1,1,23,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
222,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,3,left,0.3451999,1,3,19,1,TRUE,4,0,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
223,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,2,right,0.1489046,1,2,21,1,FALSE,6,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
224,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,2,right,0.9646737,0,2,19,1,FALSE,6,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
225,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.4560256,1,1,24,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
226,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,4,left,0.3091903,0,4,20,0,TRUE,5,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
