trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
617,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.0460475,1,5,57,1,FALSE,23,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
618,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,2,left,0.4222271,1,2,66,1,FALSE,14,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
619,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,6,right,0.1266215,1,6,56,0,TRUE,15,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
620,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,40,right,0.0220773,1,40,56,1,FALSE,23,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
621,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,4,right,0.4206771,0,4,58,1,FALSE,23,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
622,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.1279638,1,5,66,0,TRUE,23,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
623,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,5,left,0.0172203,1,5,57,1,TRUE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
624,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,7,left,0.43388,1,7,59,0,TRUE,24,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
625,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,0.4282904,1,4,67,1,TRUE,24,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
626,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,4,right,0.0652196,1,4,58,1,FALSE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
627,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,39,right,0.3925781,1,39,57,1,FALSE,23,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
628,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.1518351,1,5,63,1,FALSE,21,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
629,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,4,right,0.2437269,1,4,64,1,FALSE,21,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
630,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1330068,1,1,67,1,FALSE,14,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
631,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.1064678,1,1,61,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
632,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,6,right,0.0300552,1,6,60,1,TRUE,25,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
633,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,15,left,0.129267,1,15,59,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
634,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,38,left,0.0363599,1,38,58,1,FALSE,23,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
635,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.2135458,1,5,61,1,FALSE,25,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
636,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1636581,1,1,62,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
637,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.0605285,1,1,68,1,FALSE,14,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
638,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,37,right,0.0860284,0,37,59,1,FALSE,23,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
639,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.238963,0,1,69,1,FALSE,14,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
640,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,40,left,0.2289759,1,40,60,0,TRUE,24,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
641,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,33,left,0.1919361,0,33,63,0,TRUE,27,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
642,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,36,left,0.3147973,0,36,64,0,FALSE,27,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
643,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,39,right,0.2702778,1,39,61,1,TRUE,25,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
644,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,4,right,0.2137866,0,4,62,1,FALSE,25,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
645,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.0633815,1,5,70,0,TRUE,27,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
646,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,38,right,0.2382729,1,38,62,1,FALSE,25,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
647,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,39,left,0.0530663,1,39,65,0,FALSE,27,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
648,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,37,left,0.1997936,1,37,63,1,FALSE,25,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
649,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,7,left,0.0163434,1,7,63,0,TRUE,26,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
650,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,36,right,0.1970547,1,36,64,1,FALSE,25,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
651,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,38,left,0.1124077,1,38,66,1,TRUE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
652,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.1343501,1,4,71,1,TRUE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
653,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,3,left,0.0073489,1,3,68,1,FALSE,24,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
654,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1739733,1,1,63,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
655,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,2,left,0.6520285,1,2,69,1,FALSE,24,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
656,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,14,left,0.4855701,1,14,60,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
657,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,35,right,0.4440979,1,35,65,1,FALSE,25,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
658,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,3,left,0.4418321,0,3,65,1,FALSE,21,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
659,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,1,right,0.1059515,0,1,70,1,FALSE,24,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
660,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,37,right,0.5001563,0,37,67,1,FALSE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
661,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.0927346,1,3,59,1,FALSE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
662,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,13,right,0.2167139,1,13,61,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
663,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,6,right,0.1864956,1,6,64,1,TRUE,27,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
664,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,12,left,0.6033878,1,12,62,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
665,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,2,right,0.0856302,1,2,60,1,FALSE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
666,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.5538049,1,4,71,0,TRUE,25,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
667,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.0113397,1,3,72,1,FALSE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
668,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.3989763,1,5,65,1,FALSE,27,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
669,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,40,right,0.3329476,0,40,68,0,TRUE,29,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
670,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,0.327302,1,4,66,1,FALSE,27,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
671,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,11,left,0.3213242,1,11,63,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
672,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,10,right,0.3841876,1,10,64,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
673,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,4,right,0.3905139,1,4,70,0,TRUE,15,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
674,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.1496549,1,1,61,1,FALSE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
675,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.0310832,1,3,67,1,FALSE,27,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
676,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.3310638,1,1,64,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
677,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,3,left,0.3560912,1,3,71,1,TRUE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
678,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,6,right,0.3844963,1,6,66,0,TRUE,22,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
679,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,2,right,0.016533,0,2,68,1,FALSE,27,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
680,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.4899637,1,1,65,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
681,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,2,right,0.5140512,1,2,73,1,FALSE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
682,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.0849789,1,3,72,1,TRUE,26,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
683,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.2487212,1,1,66,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
684,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,9,left,0.0334457,1,9,65,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
685,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,2,right,0.0929865,1,2,73,1,FALSE,26,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
686,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.0429058,1,1,62,1,FALSE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
687,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.5761169,1,5,69,0,TRUE,28,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
688,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,1,left,0.3586911,0,1,74,1,FALSE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
689,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,34,left,0.629265,1,34,66,1,FALSE,25,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
690,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,4,right,0.4201382,1,4,75,0,TRUE,29,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
691,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.0139164,1,4,70,1,TRUE,29,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
692,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.0709966,1,1,63,1,FALSE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
693,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,0.377142,1,2,72,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
694,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,1,left,0.3728517,1,1,74,1,FALSE,26,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
695,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,8,right,0.1514314,1,8,66,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
696,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.0605486,1,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
697,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.0178003,1,5,67,1,TRUE,23,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
698,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.4048192,1,3,71,1,FALSE,29,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
699,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,0.086586,0,1,75,1,FALSE,26,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
700,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.3059464,0,1,64,1,FALSE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
701,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3047163,1,1,67,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
702,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,7,right,0.3568828,1,7,67,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
703,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,4,left,0.3426315,1,4,65,0,TRUE,17,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
704,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.1709906,1,1,68,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
705,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,33,right,0.2630274,1,33,67,1,FALSE,25,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
706,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,2,left,0.0700105,1,2,72,1,FALSE,29,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
707,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.1110652,1,3,66,1,TRUE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
708,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,3,left,0.4543717,1,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
709,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.3153486,1,1,73,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
710,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.0119929,1,1,69,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
711,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1353616,1,1,70,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
712,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,2,right,0.1111447,1,2,67,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
713,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.1004425,0,1,71,1,FALSE,15,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
714,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,1,left,0.0738031,1,1,73,1,FALSE,29,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
715,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,43,right,0.5999683,1,43,69,0,FALSE,29,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
716,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,32,left,0.2080996,1,32,68,1,FALSE,25,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
717,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.1510436,1,1,68,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
718,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.1440229,1,1,69,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
719,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.1226706,1,4,76,0,TRUE,27,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
720,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,31,left,0.0602501,1,31,69,1,FALSE,25,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
721,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,42,left,0.3468392,1,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
722,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.2596326,1,4,68,1,FALSE,23,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
723,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,1,right,0.2530965,0,1,74,1,FALSE,29,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
724,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.1796624,1,3,76,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
725,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.3216974,1,1,70,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
726,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,0.1208524,1,4,75,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
727,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.4263894,1,1,71,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
728,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,42,left,0.2771992,1,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
729,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.0827058,1,1,74,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
730,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,42,right,0.583366,0,42,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
731,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1857572,1,1,72,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
