trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
725,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.0598507,1,3,68,1,TRUE,22,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
726,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.189594,1,6,78,1,FALSE,28,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
727,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.5063869,1,5,79,1,FALSE,28,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
728,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,4,right,0.2648406,1,4,76,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
729,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,2,left,0.2677589,1,2,69,1,FALSE,22,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
730,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,7,left,0.3502509,0,7,65,1,TRUE,24,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
731,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,10,left,0.3138046,1,10,66,0,TRUE,25,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
732,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,right,0.3082563,0,1,70,1,FALSE,22,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
733,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,12,left,0.347382,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
734,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,9,left,0.2464849,1,9,67,1,TRUE,26,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
735,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,8,right,0.2124684,1,8,68,1,FALSE,26,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
736,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,17,right,0.4593003,0,17,71,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
737,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,12,right,0.0543031,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
738,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,18,left,0.3855202,0,18,66,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
739,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,12,right,0.2050569,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
740,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.1883032,1,4,78,0,TRUE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
741,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,18,left,0.1872007,1,18,66,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
742,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,17,right,0.1977372,1,17,71,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
743,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.2098896,1,3,77,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
744,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,3,right,0.0768656,0,3,79,1,TRUE,29,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
745,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,12,left,0.8638253,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
746,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,7,right,0.073576,0,7,65,1,FALSE,26,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
747,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,17,right,0.6151917,1,17,71,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
748,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,10,right,0.2435279,1,10,66,0,TRUE,27,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
749,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,12,left,0.2360679,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
750,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,12,right,0.2958539,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
751,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,12,left,0.2092975,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
752,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,9,right,0.6042853,1,9,67,1,TRUE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
753,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,9,right,0.1716667,1,9,67,1,FALSE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
754,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,7,right,0.2744953,0,7,69,1,FALSE,26,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
755,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,12,left,0.2302172,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
756,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,2,left,0.1702205,1,2,78,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
757,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,4,right,0.1705975,0,4,71,0,TRUE,23,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
758,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1806048,1,1,79,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
759,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,8,left,0.2344023,1,8,68,1,FALSE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
760,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.2333013,1,1,80,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
761,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,10,left,0.0384269,1,10,70,0,TRUE,27,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
762,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,12,left,0.2387855,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
763,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,12,right,0.3781502,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
764,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,12,left,0.0420429,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
765,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,17,left,0.1368063,1,17,71,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
766,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,18,right,0.3973119,1,18,66,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
767,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,7,right,0.4709929,1,7,72,0,FALSE,23,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
768,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,6,right,0.2710039,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
769,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,7,right,0.1438616,0,7,69,1,FALSE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
770,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,0.2989098,1,4,80,1,FALSE,28,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
771,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1750906,1,1,81,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
772,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,6,right,0.1606251,1,6,73,1,TRUE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
773,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,5,right,0.1077987,1,5,74,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
774,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,17,left,0.1263423,1,17,71,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
775,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,4,left,0.2310321,1,4,75,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
776,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,3,left,0.2905743,0,3,81,1,FALSE,28,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
777,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,12,right,0.0471766,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
778,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,1,left,0.2188744,0,1,82,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
779,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,8,right,0.2370691,1,8,68,1,FALSE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
780,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,0.0663727,1,6,82,0,TRUE,29,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
781,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,9,left,0.130862,1,9,71,1,TRUE,28,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
782,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,7,right,0.1499243,1,7,69,1,FALSE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
783,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,6,left,0.24283,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
784,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,10,right,0.2722672,1,10,70,0,TRUE,29,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
785,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,5,right,0.1508387,0,5,83,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
786,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,0.1148776,1,6,70,1,FALSE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
787,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,6,left,0.2723317,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
788,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.2725643,1,3,76,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
789,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,6,left,0.2609518,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
790,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,18,right,0.2523089,1,18,66,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
791,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,6,left,0.2483976,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
792,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,2,right,0.1262563,1,2,77,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
793,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.1470637,1,1,78,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
794,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,6,left,0.2463698,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
795,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,9,left,0.047188,1,9,71,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
796,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,8,right,0.2262139,1,8,72,1,FALSE,28,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
797,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.107143,1,1,79,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
798,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.0131143,1,1,80,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
799,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.3618725,1,1,81,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
800,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,6,right,0.216362,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
801,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,17,right,0.957953,1,17,71,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
802,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.3445286,1,1,82,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
803,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,4,left,0.2475832,1,4,83,0,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
804,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.1160659,1,7,73,1,FALSE,28,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
805,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,6,right,0.0711473,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
806,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,5,right,0.4518984,1,5,83,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
807,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.1751124,1,4,83,0,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
808,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,6,left,0.1842588,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
809,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,12,left,0.2356198,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
810,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,5,right,0.2432129,1,5,83,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
811,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,5,right,0.0550205,0,5,71,1,FALSE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
812,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,8,right,0.4912835,1,8,72,0,TRUE,28,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
813,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,1,left,1.521186,0,1,83,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
814,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,7,right,0.2567616,0,7,73,1,TRUE,29,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
815,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,12,right,0.2671257,1,12,60,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
816,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,17,left,0.3138382,1,17,71,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
817,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.034971,1,4,83,0,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
818,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,4,right,0.1598758,0,4,84,0,TRUE,25,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
819,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,6,right,0.0699308,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
820,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,6,right,0.0963746,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
821,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,18,right,0.3971421,1,18,66,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
822,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,6,right,0.3832281,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
823,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,6,right,0.1342012,1,6,74,1,FALSE,28,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
824,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,9,left,0.1367608,1,9,71,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
825,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,6,right,0.0241829,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
826,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,9,right,0.1071903,0,9,71,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
827,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,10,right,0.1057944,0,10,74,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
828,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,18,right,0.2263695,1,18,66,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
829,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,10,right,0.1908629,1,10,74,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
830,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,9,left,0.2718592,1,9,71,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
831,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,18,left,0.1251148,1,18,66,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
832,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,18,right,0.3137251,1,18,66,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
833,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.2363494,1,5,75,1,FALSE,28,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
834,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,7,left,0.2296968,1,7,85,0,FALSE,25,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
835,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,9,right,0.0765933,1,9,71,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
836,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,4,right,0.2444666,0,4,83,0,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
837,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,6,left,0.1668032,1,6,80,0,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
838,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,18,right,0.194063,0,18,66,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
839,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,4,left,0.2143211,1,4,83,0,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
