trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
619,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,16,right,0.1659218,1,16,56,1,FALSE,26,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
620,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,10,left,0.1768613,1,10,63,0,FALSE,21,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
621,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.2324493,1,1,61,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
622,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,15,right,0.0626738,1,15,57,1,FALSE,26,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
623,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1939292,1,1,66,1,FALSE,22,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
624,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.0598476,1,1,63,1,FALSE,24,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
625,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,2,left,0.1484688,0,2,66,1,FALSE,25,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
626,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,9,right,1.1654824,1,9,64,1,TRUE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
627,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,11,right,0.2291271,1,11,61,1,TRUE,28,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
628,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,8,left,0.0310927,1,8,65,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
629,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1473051,1,1,64,1,FALSE,24,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
630,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,14,right,0.6646113,1,14,58,1,FALSE,26,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
631,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,13,left,0.1837466,1,13,59,1,FALSE,26,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
632,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2647971,1,1,67,1,FALSE,22,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
633,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,10,right,0.1986508,1,10,62,1,FALSE,28,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
634,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,8,left,0.1908125,1,8,56,0,FALSE,21,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
635,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,7,left,0.0158462,1,7,57,1,TRUE,22,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
636,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.2090201,1,3,69,1,FALSE,24,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
637,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,12,left,0.1729288,1,12,60,1,FALSE,26,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
638,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,2,left,0.3051577,0,2,70,1,FALSE,24,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
639,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.237154,1,1,58,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
640,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,11,left,0.3399784,0,11,61,1,FALSE,26,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
641,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,1,left,0.3260734,0,1,68,1,FALSE,22,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
642,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,6,right,0.2760533,1,6,58,1,FALSE,22,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
643,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,9,right,0.1837377,1,9,63,1,FALSE,28,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
644,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,5,right,0.3150859,1,5,59,1,FALSE,22,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
645,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.0553816,1,1,62,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
646,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,5,right,0.2785402,1,5,67,0,TRUE,26,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
647,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.3121856,1,1,59,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
648,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.3368158,1,1,65,1,FALSE,24,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
649,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,7,right,0.0413864,1,7,66,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
650,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,4,right,0.243611,0,4,69,0,TRUE,23,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
651,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.358091,1,1,60,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
652,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.5585856,1,1,66,1,FALSE,24,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
653,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.1321233,1,1,61,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
654,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.1553973,1,4,68,1,TRUE,27,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
655,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.1225417,1,1,63,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
656,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,3,right,0.0238996,1,3,69,1,FALSE,27,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
657,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,8,right,0.2380274,0,8,64,1,FALSE,28,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
658,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,7,right,0.0454686,1,7,70,0,FALSE,23,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
659,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.0400693,1,4,60,1,FALSE,22,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
660,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1114478,1,1,64,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
661,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.078244,1,6,67,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
662,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2566023,1,1,67,1,FALSE,24,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
663,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,14,left,0.2690882,1,14,62,0,TRUE,27,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
664,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,3,left,0.2489881,0,3,61,1,FALSE,22,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
665,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,13,right,0.075525,1,13,63,1,TRUE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
666,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,11,left,0.2402449,1,11,65,0,TRUE,29,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
667,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.2774815,1,1,62,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
668,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,10,left,0.1621606,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
669,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.0159289,1,1,63,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
670,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.3744951,1,6,62,0,TRUE,23,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
671,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,6,left,0.0599886,1,6,71,1,TRUE,24,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
672,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.2367207,0,1,64,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
673,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.3565905,1,1,65,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
674,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,4,left,0.2269439,1,4,65,0,TRUE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
675,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,5,left,0.2097419,1,5,72,1,FALSE,24,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
676,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.2760927,1,5,63,1,TRUE,24,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
677,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.2604937,1,5,68,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
678,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,5,right,0.4148328,1,5,71,0,TRUE,25,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
679,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.4261802,1,4,72,1,TRUE,26,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
680,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.2715244,1,3,66,1,TRUE,12,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
681,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,12,right,0.1896843,1,12,64,1,FALSE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
682,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.1138433,1,1,66,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
683,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.4629935,1,4,69,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
684,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.1568807,1,3,70,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
685,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,3,left,0.2825179,1,3,73,1,FALSE,26,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
686,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,2,right,0.3070662,1,2,74,1,FALSE,26,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
687,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,11,left,0.0511514,1,11,65,1,FALSE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
688,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,10,left,0.0814518,1,10,66,1,FALSE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
689,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.1925346,1,4,64,1,FALSE,24,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
690,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,10,right,0.394877,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
691,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,0.1851813,0,1,68,1,FALSE,24,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
692,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,3,right,0.2294001,0,3,65,1,FALSE,24,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
693,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,2,left,0.1829374,1,2,67,1,FALSE,12,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
694,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,1,right,0.4402437,1,1,75,1,FALSE,26,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
695,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.3690146,1,1,67,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
696,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,1,right,0.2114817,0,1,76,1,FALSE,26,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
697,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,10,left,0.1304687,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
698,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,4,left,0.1482904,1,4,73,1,FALSE,24,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
699,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,2,right,0.3762378,0,2,71,1,FALSE,22,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
700,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,9,right,0.4350223,0,9,67,1,FALSE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
701,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,2,right,0.0420739,1,2,70,1,FALSE,27,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
702,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,5,right,0.3870104,0,5,72,0,TRUE,23,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
703,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,8,right,0.040082,1,8,73,0,FALSE,23,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
704,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,4,right,0.182633,0,4,77,0,TRUE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
705,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,10,left,0.1424238,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
706,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.3751086,1,1,68,1,FALSE,12,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
707,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,7,right,0.3854602,1,7,74,1,TRUE,24,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
708,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.2304685,1,6,66,0,TRUE,25,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
709,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1509499,1,1,68,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
710,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,12,right,0.1119012,0,12,68,0,TRUE,29,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
711,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.0828184,1,1,69,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
712,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,4,left,0.3751703,1,4,69,0,TRUE,25,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
713,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,3,left,0.1649709,1,3,74,1,FALSE,24,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
714,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,1,left,0.0448667,1,1,71,1,FALSE,27,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
715,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,15,right,0.3282838,1,15,69,0,FALSE,29,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
716,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2932035,1,1,69,1,FALSE,12,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
717,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.2032684,1,1,70,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
718,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,6,right,0.1314132,1,6,75,1,FALSE,24,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
719,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,14,right,0.175886,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
720,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,1,right,0.0964256,1,1,72,1,FALSE,27,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
721,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,14,right,0.3858337,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
722,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,5,right,0.0621278,0,5,67,1,TRUE,26,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
723,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.0836943,1,1,70,1,FALSE,12,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
724,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,8,left,0.336912,1,8,68,0,TRUE,27,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
725,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,14,left,0.1901441,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
726,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.1654162,1,1,71,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
727,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,7,left,0.1176915,1,7,69,1,TRUE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
728,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,2,right,0.3093035,1,2,75,1,FALSE,24,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
729,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,6,left,0.0484228,1,6,70,1,FALSE,28,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
730,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,5,right,0.1943028,1,5,76,1,FALSE,24,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
731,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,3,left,0.2464172,1,3,70,1,TRUE,26,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
732,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,10,right,0.0797927,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
733,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.0914211,1,1,72,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
