trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
904,"['high', 1, 'low']",1,black,0.216163303,135,left,down,high,low,black_low_45-white_low_45-white_low_135-black_low_135,black_high_135_down,white_high_45_down,26,1.910483065,0.2485407,left,0.2695314,1,26,54,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
905,"['high', 1, 'high']",1,white,0.244419518,45,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_45_down,black_high_135_down,21,1.460325842,0.24854,left,0.1370045,1,21,47,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
906,"['low', 3, 'low']",3,black,0.259578011,45,right,down,low,low,white_low_135-black_low_135-black_low_45-white_low_45,black_low_45_down,white_low_135_down,4,1.398060446,0.2485401,right,0.1940419,1,4,57,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
907,"['med', 3, 'high']",3,white,0.48103987,135,right,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_135_up,black_med_45_up,5,1.828816569,0.2485523,left,0.2788149,0,5,56,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
908,"['med', 2, 'low']",2,white,0.04389632,45,left,up,med,low,white_low_135-white_low_45-black_low_45-black_low_135,white_med_45_up,black_med_135_up,10,1.891080327,0.2485488,right,0.1290682,0,10,54,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
909,"['med', 3, 'low']",3,black,0.321201518,135,left,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_135_down,white_med_45_down,6,1.173627594,0.2485622,right,0.1800488,0,6,50,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
910,"['low', 1, 'high']",1,white,0.321555861,45,left,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_45_up,black_low_135_up,19,1.981438978,0.2485489,left,0.1171183,1,19,49,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
911,"['low', 2, 'high']",2,black,0.749316418,135,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,1,1.258376893,0.2449947,left,0.2667357,1,1,46,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
912,"['low', 2, 'high']",2,black,0.469240612,45,right,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_45_down,white_low_135_down,1,1.836738104,0.2485435,left,0.104514,0,1,47,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
913,"['med', 3, 'low']",3,white,0.47123419,135,right,down,med,low,black_low_45-white_low_45-white_low_135-black_low_135,white_med_135_down,black_med_45_down,9,1.179022945,0.2485427,right,0.013065,1,9,51,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
914,"['med', 3, 'high']",3,black,0.533332036,135,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_135_up,white_med_45_up,8,1.350995117,0.248847,right,0.4495207,0,8,57,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
915,"['high', 3, 'low']",3,white,0.935982629,45,left,down,high,low,black_low_45-black_low_135-white_low_135-white_low_45,white_high_45_down,black_high_135_down,11,1.163118775,0.2485565,left,0.0833176,1,11,45,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
916,"['low', 2, 'high']",2,black,0.71846973,45,right,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_45_up,white_low_135_up,4,1.581237022,0.2485284,left,0.1651199,0,4,48,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
917,"['low', 2, 'low']",2,black,0.661208973,135,left,up,low,low,black_low_45-black_low_135-white_low_135-white_low_45,black_low_135_up,white_low_45_up,3,1.776586068,0.246778,left,0.0988115,1,3,56,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
918,"['low', 1, 'high']",1,black,0.952806766,45,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_45_up,white_low_135_up,18,1.183567595,0.2485472,right,0.061105,1,18,50,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
919,"['low', 3, 'high']",3,white,0.03358727,45,left,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,4,1.153161115,0.2485425,left,0.1633581,1,4,49,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
920,"['high', 2, 'low']",2,black,0.977699592,135,left,up,high,low,black_low_135-white_low_135-white_low_45-black_low_45,black_high_135_up,white_high_45_up,17,1.602979063,0.2488476,left,0.1524159,1,17,55,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
921,"['low', 3, 'high']",3,black,0.908908916,45,right,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_down,white_low_135_down,3,1.385230604,0.2485506,right,0.4327345,1,3,50,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
922,"['med', 2, 'high']",2,white,0.06228698,135,right,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_135_up,black_med_45_up,8,1.162588566,0.2467105,right,0.0989881,1,8,44,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
923,"['low', 2, 'high']",2,white,0.650556585,45,left,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_45_up,black_low_135_up,7,1.194250075,0.2467804,left,0.2574831,1,7,49,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
924,"['low', 3, 'low']",3,black,0.257463869,135,left,down,low,low,white_low_45-black_low_45-black_low_135-white_low_135,black_low_135_down,white_low_45_down,3,1.899053733,0.2485456,left,0.2063203,1,3,58,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
925,"['high', 1, 'high']",1,black,0.812880672,135,left,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_135_up,white_high_45_up,20,1.65393657,0.2485434,right,0.1162785,0,20,48,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
926,"['med', 3, 'high']",3,white,0.761840824,135,right,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_135_down,black_med_45_down,11,1.344929841,0.2482546,right,0.1453802,1,11,58,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
927,"['high', 1, 'high']",1,white,0.729319369,45,left,down,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_45_down,black_high_135_down,23,1.550101599,0.2485516,left,0.1068929,1,23,49,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
928,"['high', 2, 'high']",2,white,0.755921023,135,right,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_135_up,black_high_45_up,11,1.786003679,0.2485615,right,0.0108583,1,11,45,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
929,"['low', 1, 'high']",1,black,0.088932261,45,right,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,black_low_45_up,white_low_135_up,17,1.994432743,0.2485504,right,0.1327129,1,17,51,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
930,"['high', 1, 'high']",1,black,0.589971413,45,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_down,white_high_135_down,22,1.27112628,0.248842,left,0.1293295,0,22,50,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
931,"['med', 1, 'high']",1,black,0.552391821,135,left,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_135_up,white_med_45_up,9,1.701865153,0.2467196,left,0.0122765,1,9,47,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
932,"['low', 2, 'low']",2,black,0.497783623,45,right,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,black_low_45_up,white_low_135_up,2,1.593892187,0.2485492,left,0.1398088,0,2,57,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
933,"['high', 3, 'low']",3,white,0.544410835,135,right,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,white_high_135_down,black_high_45_down,10,1.115912474,0.2488469,right,0.0986096,1,10,46,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
934,"['med', 1, 'high']",1,black,0.000389356,135,left,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_135_up,white_med_45_up,8,1.928715735,0.2485445,left,0.2787478,1,8,48,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
935,"['low', 2, 'low']",2,black,0.300466228,135,left,up,low,low,white_low_135-black_low_45-black_low_135-white_low_45,black_low_135_up,white_low_45_up,5,1.566380242,0.2488471,left,0.0326255,1,5,58,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
936,"['med', 2, 'high']",2,black,0.783732005,45,right,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_45_down,white_med_135_down,7,1.017781041,0.2485384,right,0.3162209,1,7,45,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
937,"['high', 2, 'high']",2,black,0.050399601,135,left,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,10,1.802528579,0.2485529,right,0.4750833,0,10,46,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
938,"['med', 3, 'low']",3,black,0.635510435,135,left,up,med,low,black_low_45-white_low_45-white_low_135-black_low_135,black_med_135_up,white_med_45_up,8,1.954794269,0.2485503,left,0.1610009,1,8,52,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
939,"['high', 3, 'high']",3,black,0.454472196,135,left,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_135_up,white_high_45_up,10,1.167355669,0.2485554,left,0.1550425,1,10,47,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
940,"['high', 1, 'high']",1,white,0.85910083,45,left,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_45_up,black_high_135_up,25,1.567922918,0.2467472,left,0.1637022,1,25,51,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
941,"['high', 3, 'low']",3,white,0.410310682,45,left,up,high,low,white_low_135-black_low_135-white_low_45-black_low_45,white_high_45_up,black_high_135_up,9,1.047538716,0.2467681,left,0.1147638,1,9,47,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
942,"['med', 1, 'high']",1,black,0.207093314,135,left,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_135_up,white_med_45_up,7,1.726912804,0.2467449,left,0.0888151,1,7,49,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
943,"['high', 2, 'low']",2,black,0.835265544,135,left,down,high,low,black_low_45-white_low_135-white_low_45-black_low_135,black_high_135_down,white_high_45_down,16,1.009589202,0.2503301,left,0.1435653,1,16,56,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
944,"['low', 3, 'high']",3,white,0.520042281,45,left,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_45_up,black_low_135_up,2,1.439186981,0.2502923,left,0.1514882,1,2,51,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
945,"['med', 1, 'low']",1,white,0.059664349,135,right,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,white_med_135_down,black_med_45_down,12,1.655028835,0.2502963,right,0.0192665,1,12,56,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
946,"['high', 2, 'high']",2,black,0.193148411,45,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_up,white_high_135_up,13,1.189185839,0.2485391,right,0.1833863,1,13,47,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
947,"['high', 3, 'high']",3,white,0.504333083,45,left,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_45_up,black_high_135_up,9,1.440300702,0.2467814,left,0.2620585,1,9,48,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
948,"['low', 2, 'low']",2,black,0.337944742,135,left,down,low,low,white_low_135-white_low_45-black_low_45-black_low_135,black_low_135_down,white_low_45_down,4,1.665348025,0.2485462,right,0.7130427,0,4,59,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
949,"['high', 3, 'low']",3,white,0.478437911,45,left,up,high,low,black_low_45-white_low_45-white_low_135-black_low_135,white_high_45_up,black_high_135_up,8,1.310494193,0.248551,left,0.0803071,1,8,48,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
950,"['med', 2, 'high']",2,white,0.767140634,45,left,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_45_up,black_med_135_up,6,1.757945387,0.2485442,left,0.2505083,1,6,46,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
951,"['med', 3, 'low']",3,black,0.433659456,45,right,up,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_45_up,white_med_135_up,7,1.403434592,0.2466494,left,0.6833127,0,7,53,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
952,"['high', 1, 'high']",1,black,0.498975298,45,right,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_45_up,white_high_135_up,24,1.685023131,0.2503417,right,0.1615189,1,24,52,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
953,"['low', 1, 'low']",1,white,0.219505709,135,right,down,low,low,white_low_45-white_low_135-black_low_45-black_low_135,white_low_135_down,black_low_45_down,13,1.70618447,0.2503209,right,0.3241193,1,13,47,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
954,"['high', 3, 'high']",3,white,0.842176394,45,left,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_45_down,black_high_135_down,8,1.810825857,0.2485414,left,0.1668879,1,8,49,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
955,"['high', 3, 'high']",3,black,0.672601874,45,right,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_45_down,white_high_135_down,7,1.115176454,0.2485513,left,0.2648909,0,7,50,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
956,"['high', 2, 'low']",2,black,0.440943288,45,right,down,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_45_down,white_high_135_down,15,1.992286802,0.24855,right,0.6060573,1,15,57,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
957,"['high', 1, 'high']",1,black,0.531910255,45,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_up,white_high_135_up,23,1.563605358,0.2485412,left,0.3595034,0,23,53,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
958,"['low', 3, 'high']",3,white,0.617866209,135,right,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_135_down,black_low_45_down,1,1.967392416,0.2467181,left,0.6561422,0,1,52,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
959,"['low', 2, 'high']",2,black,0.081726398,135,left,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_135_down,white_low_45_down,6,1.210346107,0.2467817,left,1.1034633,1,6,50,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
960,"['low', 1, 'low']",1,black,0.892282198,135,left,up,low,low,white_low_135-black_low_135-white_low_45-black_low_45,black_low_135_up,white_low_45_up,12,1.157068935,0.2485212,right,0.2188446,0,12,48,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
961,"['med', 2, 'low']",2,black,0.416763185,45,right,up,med,low,white_low_135-white_low_45-black_low_45-black_low_135,black_med_45_up,white_med_135_up,13,1.373324929,0.2503053,left,0.2671864,0,13,55,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
962,"['med', 1, 'high']",1,black,0.487600084,135,left,down,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_135_down,white_med_45_down,6,1.227307817,0.2485533,right,0.1876335,0,6,50,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
963,"['high', 2, 'low']",2,black,0.025925552,135,left,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_135_up,white_high_45_up,14,1.613382596,0.2467622,left,0.2117432,1,14,58,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
964,"['high', 3, 'low']",3,white,0.353891661,45,left,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,white_high_45_down,black_high_135_down,7,1.72287375,0.2485493,left,0.1708726,1,7,49,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
965,"['high', 1, 'high']",1,white,0.598586127,135,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_up,black_high_45_up,26,1.469365784,0.2485678,right,0.2382173,1,26,54,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
966,"['low', 3, 'low']",3,white,0.603132729,45,left,down,low,low,white_low_45-black_low_45-white_low_135-black_low_135,white_low_45_down,black_low_135_down,2,1.286379535,0.2485368,left,0.2597712,1,2,59,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
967,"['high', 3, 'low']",3,white,0.180933462,135,right,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,white_high_135_down,black_high_45_down,6,1.681930216,0.2488449,right,0.5705485,1,6,50,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
968,"['low', 1, 'high']",1,white,0.739593116,135,right,down,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_135_down,black_low_45_down,16,1.252280575,0.2485464,right,0.0824599,1,16,52,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
969,"['high', 1, 'high']",1,black,0.898592249,135,left,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_135_down,white_high_45_down,25,1.469705339,0.2485472,left,0.6593914,1,25,55,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
970,"['med', 1, 'low']",1,white,0.495480035,135,right,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,white_med_135_down,black_med_45_down,11,1.517895826,0.2488966,left,0.2961048,0,11,57,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
971,"['high', 2, 'high']",2,black,0.371304303,45,right,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_up,white_high_135_up,12,1.474634908,0.2485609,left,0.3339088,0,12,48,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
972,"['high', 1, 'high']",1,white,0.60472824,45,left,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_45_up,black_high_135_up,24,1.631126451,0.2485454,left,0.2068412,1,24,56,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
973,"['high', 3, 'high']",3,white,0.203830962,45,left,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_45_down,black_high_135_down,10,1.78161497,0.2485512,left,0.11288,1,10,51,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
974,"['med', 3, 'high']",3,black,0.591083306,135,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_135_up,white_med_45_up,10,1.609472053,0.2485403,left,0.0553753,1,10,59,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
975,"['low', 3, 'high']",3,black,0.877608236,135,left,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_135_up,white_low_45_up,4,1.395143431,0.2485439,left,0.1558947,1,4,53,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
976,"['low', 1, 'high']",1,black,0.679604395,45,right,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_45_down,white_low_135_down,15,1.458913332,0.2449758,right,0.6170725,1,15,53,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
