trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
72,"['low', 2, 'low']",2,black,0.175898268,135,left,down,low,low,black_low_45-white_low_45-black_low_135-white_low_135,black_low_135_down,white_low_45_down,4,1.177144965,0.2485927,right,0.5174974,0,4,3,0,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
73,"['low', 3, 'low']",3,white,0.31193286,135,right,up,low,low,white_low_135-white_low_45-black_low_45-black_low_135,white_low_135_up,black_low_45_up,2,1.710146134,0.2466891,right,0.4988729,1,2,5,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
74,"['med', 2, 'high']",2,white,0.564334374,135,right,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_135_down,black_med_45_down,9,1.669940338,0.2502986,left,0.8497659,0,9,3,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
75,"['low', 3, 'high']",3,black,0.843767436,45,right,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,7,1.832615401,0.2485641,right,1.7250807,1,7,4,0,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
76,"['low', 3, 'low']",3,white,0.447027927,45,left,down,low,low,white_low_45-black_low_45-black_low_135-white_low_135,white_low_45_down,black_low_135_down,1,1.649820875,0.2503197,right,0.9956382,0,1,6,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
77,"['high', 3, 'high']",3,white,0.432608863,135,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_down,black_high_45_down,8,1.874120564,0.2485365,right,0.3331511,1,8,4,1,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
78,"['low', 3, 'high']",3,black,0.670894875,45,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_45_up,white_low_135_up,6,1.783984605,0.2484956,right,0.5914133,1,6,5,1,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
79,"['high', 2, 'low']",2,white,0.950953568,45,left,down,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_45_down,black_high_135_down,13,1.521163441,0.2485512,right,0.5893834,0,13,7,1,0,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
80,"['med', 3, 'high']",3,black,0.339100052,45,right,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_45_down,white_med_135_down,7,1.927363283,0.2485479,right,0.9262823,1,7,5,1,0,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
81,"['low', 1, 'low']",1,black,0.369468023,135,left,up,low,low,black_low_135-white_low_45-black_low_45-white_low_135,black_low_135_up,white_low_45_up,17,1.860727951,0.2449392,right,1.04689,0,17,3,0,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
82,"['low', 3, 'high']",3,white,0.158990206,45,left,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_up,black_low_135_up,5,1.012378389,0.2485417,left,0.3299564,1,5,6,1,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
83,"['med', 1, 'low']",1,black,0.167702291,135,left,up,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_135_up,white_med_45_up,12,1.353216808,0.2449702,left,0.4104514,1,12,0,None,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
84,"['med', 2, 'high']",2,white,0.739505751,135,right,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_135_up,black_med_45_up,12,1.768599798,0.2485452,left,1.6423255,0,12,4,0,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
85,"['med', 2, 'low']",2,white,0.715402489,135,right,down,med,low,black_low_135-white_low_135-white_low_45-black_low_45,white_med_135_down,black_med_45_down,11,1.511970271,0.2500112,right,0.4403972,1,11,5,1,0,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
86,"['high', 3, 'low']",3,black,0.900362297,45,right,down,high,low,white_low_45-black_low_135-black_low_45-white_low_135,black_high_45_down,white_high_135_down,13,1.348018574,0.2466916,right,0.4561732,1,13,3,1,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
87,"['med', 1, 'low']",1,black,0.067046931,45,right,down,med,low,white_low_45-black_low_135-black_low_45-white_low_135,black_med_45_down,white_med_135_down,11,1.902389073,0.2488473,right,0.6254247,1,11,1,1,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
88,"['high', 3, 'high']",3,black,0.141020712,135,left,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,7,1.448578851,0.2503077,left,1.7623542,1,7,5,1,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
89,"['high', 2, 'low']",2,white,0.825994118,135,right,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_135_up,black_high_45_up,16,1.864279124,0.2485439,right,0.824498,1,16,8,0,0,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
90,"['low', 1, 'high']",1,black,0.45593073,135,left,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_135_up,white_low_45_up,9,1.998777438,0.2467248,left,0.6598971,1,9,3,1,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
91,"['low', 1, 'high']",1,white,0.391046351,135,right,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_135_up,black_low_45_up,8,1.699139877,0.2485473,left,1.450825,0,8,4,1,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
92,"['high', 2, 'low']",2,white,0.947712007,135,right,up,high,low,white_low_135-black_low_45-black_low_135-white_low_45,white_high_135_up,black_high_45_up,15,1.219482358,0.2485513,right,0.3120336,1,15,9,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
93,"['med', 2, 'high']",2,white,0.189409562,45,left,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_45_down,black_med_135_down,15,1.229696615,0.2485523,left,0.3417557,1,15,5,0,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
94,"['low', 2, 'low']",2,white,0.609478088,135,right,down,low,low,white_low_135-black_low_135-white_low_45-black_low_45,white_low_135_down,black_low_45_down,7,1.926930479,0.246732,right,0.2619193,1,7,4,0,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
95,"['med', 1, 'low']",1,black,0.05913136,45,right,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,black_med_45_down,white_med_135_down,10,1.192295444,0.2502922,right,0.3834176,1,10,2,1,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
96,"['med', 3, 'low']",3,white,0.700747358,45,left,up,med,low,white_low_45-white_low_135-black_low_135-black_low_45,white_med_45_up,black_med_135_up,13,1.065640465,0.2467361,left,0.1916506,1,13,7,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
97,"['med', 1, 'high']",1,black,0.037268636,45,right,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_45_up,white_med_135_up,23,1.840932207,0.248844,right,1.512519,1,23,5,0,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
98,"['med', 2, 'low']",2,black,0.261386721,135,left,up,med,low,white_low_135-white_low_45-black_low_135-black_low_45,black_med_135_up,white_med_45_up,10,1.534042708,0.2485549,left,1.5012653,1,10,6,1,0,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
99,"['low', 2, 'high']",2,white,0.414681425,135,right,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_135_down,black_low_45_down,10,1.868508921,0.2485494,right,0.3200181,1,10,5,1,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
100,"['high', 3, 'high']",3,black,0.779716048,45,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_up,white_high_135_up,6,1.955960869,0.2485417,left,2.5804661,0,6,6,1,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
101,"['low', 2, 'low']",2,white,0.156761017,45,left,down,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_45_down,black_low_135_down,6,1.999359091,0.2485439,left,0.3364882,1,6,5,1,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
102,"['low', 1, 'high']",1,black,0.737339227,135,left,down,low,high,white_high_135-white_high_135-black_high_135-black_high_45,black_low_135_down,white_low_45_down,11,1.646280222,0.2485415,right,0.6342626,0,11,5,0,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
103,"['high', 1, 'high']",1,white,0.611035385,135,right,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_135_up,black_high_45_up,12,1.097604429,0.2485499,left,0.8860374,0,12,0,None,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
104,"['med', 2, 'high']",2,white,0.527315283,45,left,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_45_up,black_med_135_up,14,1.712600742,0.2485226,left,1.466355,1,14,6,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
105,"['med', 2, 'high']",2,white,0.675988746,135,right,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_135_up,black_med_45_up,13,1.750849859,0.2503255,right,0.2581782,1,13,7,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
106,"['high', 1, 'low']",1,black,0.658612697,45,right,down,high,low,white_low_45-black_low_135-white_low_135-black_low_45,black_high_45_down,white_high_135_down,15,1.569408234,0.2485607,left,0.9198047,0,15,5,0,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
107,"['high', 2, 'low']",2,white,0.385829991,135,right,up,high,low,white_low_135-white_low_45-black_low_135-black_low_45,white_high_135_up,black_high_45_up,14,1.753081004,0.2485455,right,0.2500559,1,14,10,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
108,"['low', 2, 'high']",2,white,0.175901889,135,right,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_135_down,black_low_45_down,9,1.372188865,0.2485363,right,0.1320922,1,9,6,1,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
109,"['high', 1, 'low']",1,white,0.510836386,135,right,down,high,low,black_low_45-white_low_135-white_low_45-black_low_135,white_high_135_down,black_high_45_down,18,1.544293735,0.2485448,right,0.3154364,1,18,6,0,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
110,"['high', 3, 'low']",3,white,0.434325349,135,right,up,high,low,white_low_45-black_low_135-white_low_135-black_low_45,white_high_135_up,black_high_45_up,12,1.159845384,0.2485472,right,2.0081061,1,12,4,1,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
111,"['low', 3, 'low']",3,white,0.281244223,135,right,down,low,low,white_low_135-white_low_45-black_low_45-black_low_135,white_low_135_down,black_low_45_down,4,1.629949184,0.24502,right,0.1912572,1,4,7,0,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
112,"['med', 3, 'low']",3,white,0.977763042,45,left,up,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_45_up,black_med_135_up,12,1.147138381,0.2488579,left,0.224107,1,12,8,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
113,"['high', 3, 'high']",3,white,0.694916253,135,right,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_135_up,black_high_45_up,9,1.356703997,0.248528,left,1.0718237,0,9,7,0,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
114,"['med', 2, 'low']",2,black,0.168720586,45,right,down,med,low,black_low_45-black_low_135-white_low_45-white_low_135,black_med_45_down,white_med_135_down,9,1.982330244,0.2485446,left,2.3974146,0,9,7,1,0,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
115,"['high', 1, 'low']",1,black,0.589711659,135,left,down,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_135_down,white_high_45_down,17,1.072867421,0.2485406,right,0.346034,0,17,7,1,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
116,"['high', 2, 'low']",2,black,0.151416154,45,right,up,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_45_up,white_high_135_up,13,1.207651309,0.2485479,left,0.5027115,0,13,11,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
117,"['high', 3, 'low']",3,black,0.639646156,135,left,down,high,low,black_low_135-white_low_45-black_low_45-white_low_135,black_high_135_down,white_high_45_down,11,1.400178067,0.2485522,left,1.450116,1,11,5,1,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
118,"['low', 1, 'high']",1,white,0.291182245,135,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_135_up,black_low_45_up,14,1.542612698,0.2485542,right,0.143152,1,14,6,0,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
119,"['low', 2, 'low']",2,black,0.696215738,135,left,up,low,low,black_low_135-white_low_135-white_low_45-black_low_45,black_low_135_up,white_low_45_up,5,1.351037156,0.2502887,right,1.3914192,0,5,6,1,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
120,"['high', 3, 'low']",3,black,0.986025939,45,right,up,high,low,white_low_45-black_low_135-black_low_45-white_low_135,black_high_45_up,white_high_135_up,10,1.752800081,0.2485519,left,1.7478119,0,10,6,1,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
121,"['med', 2, 'high']",2,black,0.178415701,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,12,1.035199307,0.248546,left,1.543709,0,12,8,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
122,"['med', 3, 'low']",3,white,0.641472208,45,left,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_45_down,black_med_135_down,11,1.970870675,0.2485641,right,0.2709921,0,11,9,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
123,"['high', 2, 'low']",2,white,0.987804013,135,right,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_135_up,black_high_45_up,16,1.55896558,0.2485473,right,0.3020812,1,16,12,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
124,"['low', 2, 'high']",2,black,0.787598278,135,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_135_down,white_low_45_down,8,1.59519254,0.2467811,right,0.3068696,0,8,7,1,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
125,"['high', 1, 'high']",1,white,0.340183287,45,left,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_45_up,black_high_135_up,15,1.229867109,0.2485446,left,0.4893525,1,15,1,0,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,1,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
126,"['high', 2, 'low']",2,black,0.798229252,135,left,up,high,low,white_low_45-black_low_135-black_low_45-white_low_135,black_high_135_up,white_high_45_up,15,1.776665398,0.2485471,left,1.6539109,1,15,13,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
127,"['med', 3, 'low']",3,white,0.806639386,45,left,up,med,low,white_low_45-black_low_45-black_low_135-white_low_135,white_med_45_up,black_med_135_up,14,1.350756867,0.2467679,left,2.2192719,1,14,10,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
128,"['med', 1, 'high']",1,black,0.773693112,45,right,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_up,white_med_135_up,22,1.683021192,0.2485475,left,0.43046,0,22,6,1,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
129,"['med', 1, 'high']",1,white,0.231657287,135,right,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_135_up,black_med_45_up,25,1.0088538,0.2485437,right,0.2584325,1,25,7,0,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
130,"['low', 2, 'high']",2,black,0.120284262,135,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,11,1.564762345,0.2484897,left,1.3026633,1,11,8,0,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
131,"['high', 2, 'high']",2,black,0.868043058,45,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_down,white_high_135_down,15,1.79084961,0.248545,left,0.7566091,0,15,5,0,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
132,"['high', 2, 'high']",2,white,0.959623328,45,left,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_45_up,black_high_135_up,18,1.245817681,0.2485507,left,0.2953733,1,18,6,0,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
133,"['low', 1, 'high']",1,white,0.433314052,45,left,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_45_down,black_low_135_down,13,1.029608674,0.2467748,left,0.4084558,1,13,7,1,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
134,"['med', 3, 'low']",3,white,0.185187436,45,left,up,med,low,white_low_135-white_low_45-black_low_45-black_low_135,white_med_45_up,black_med_135_up,13,1.699189246,0.2488431,left,0.4125758,1,13,11,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
135,"['low', 3, 'low']",3,white,0.49805376,135,right,up,low,low,white_low_45-black_low_135-black_low_45-white_low_135,white_low_135_up,black_low_45_up,3,1.487312401,0.2485441,left,0.1126641,0,3,8,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
136,"['med', 1, 'low']",1,white,0.178672469,45,left,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,white_med_45_up,black_med_135_up,9,1.658703013,0.2485396,left,0.3716601,1,9,3,1,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
137,"['low', 3, 'low']",3,white,0.232839591,45,left,up,low,low,black_low_45-black_low_135-white_low_135-white_low_45,white_low_45_up,black_low_135_up,6,1.397255014,0.2485468,left,0.1408034,1,6,9,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
138,"['med', 1, 'high']",1,black,0.348164608,135,left,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_135_down,white_med_45_down,24,1.198887237,0.2488563,left,1.1724923,1,24,8,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
139,"['low', 1, 'high']",1,white,0.495950289,135,right,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_135_down,black_low_45_down,12,1.49931733,0.2467081,right,0.1994021,1,12,8,1,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
140,"['high', 3, 'low']",3,black,0.37375566,45,right,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_45_up,white_high_135_up,13,1.07890446,0.2502875,left,6.0853979,0,13,7,0,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
141,"['med', 2, 'high']",2,white,0.067961403,45,left,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_up,black_med_135_up,15,1.190607849,0.2485833,left,0.1924197,1,15,9,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
142,"['low', 3, 'high']",3,white,0.463935496,45,left,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_45_up,black_low_135_up,4,1.675298662,0.2485443,left,0.3740297,1,4,7,1,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
143,"['high', 3, 'high']",3,white,0.737151151,135,right,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_135_up,black_high_45_up,12,1.944966459,0.2485475,left,0.5381999,0,12,8,0,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
144,"['high', 2, 'high']",2,white,0.265720659,135,right,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_135_up,black_high_45_up,17,1.734770592,0.248614,right,1.3368673,1,17,7,1,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
145,"['high', 3, 'high']",3,black,0.636273703,135,left,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,15,1.435812575,0.2485397,right,1.8733392,0,15,9,0,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
