trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
805,"['high', 1, 'high']",1,black,0.105272777,45,right,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_45_up,white_high_135_up,33,1.199267064,0.2485364,left,0.1591053,0,33,47,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
806,"['med', 3, 'low']",3,white,0.46249597,45,left,up,med,low,black_low_45-white_low_45-black_low_135-white_low_135,white_med_45_up,black_med_135_up,32,1.140151193,0.2485567,right,0.6095137,0,32,40,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
807,"['med', 3, 'low']",3,white,0.762231477,45,left,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_45_down,black_med_135_down,35,1.542124325,0.2485544,left,0.5819785,1,35,41,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
808,"['low', 1, 'low']",1,white,0.682397283,135,right,up,low,low,black_low_135-white_low_135-black_low_45-white_low_45,white_low_135_up,black_low_45_up,38,1.242539513,0.2488582,right,0.7923492,1,38,38,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
809,"['low', 3, 'low']",3,black,0.348860361,45,right,up,low,low,white_low_45-black_low_45-black_low_135-white_low_135,black_low_45_up,white_low_135_up,26,1.445762022,0.2485567,right,0.6123951,1,26,41,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
810,"['high', 1, 'high']",1,black,0.313745668,135,left,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,black_high_135_up,white_high_45_up,36,1.920713605,0.2485471,right,0.3363239,0,36,48,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
811,"['high', 1, 'low']",1,black,0.246541116,135,left,up,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_135_up,white_high_45_up,38,1.03622302,0.2485434,left,0.6185591,1,38,42,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
812,"['med', 2, 'high']",2,black,0.082074353,45,right,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_45_down,white_med_135_down,23,1.697374933,0.2485469,left,0.2540802,0,23,45,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
813,"['high', 1, 'high']",1,black,0.05392131,135,left,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_down,white_high_45_down,39,1.868124357,0.2485549,right,0.262651,0,39,49,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
814,"['high', 2, 'low']",2,white,0.923335061,45,left,down,high,low,black_low_45-white_low_45-white_low_135-black_low_135,white_high_45_down,black_high_135_down,28,1.382788016,0.2485626,left,0.2488698,1,28,44,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
815,"['low', 1, 'high']",1,white,0.91290803,45,left,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_45_down,black_low_135_down,25,1.251096732,0.24855,right,1.4435348,0,25,43,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
816,"['med', 2, 'low']",2,white,0.46924144,45,left,down,med,low,white_low_45-white_low_135-black_low_45-black_low_135,white_med_45_down,black_med_135_down,18,1.289250647,0.2503197,left,0.2090514,1,18,42,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
817,"['med', 2, 'high']",2,white,0.423127012,45,left,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_45_down,black_med_135_down,26,1.749037722,0.2488071,left,0.1350432,1,26,46,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
818,"['high', 2, 'high']",2,white,0.706361844,45,left,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_45_down,black_high_135_down,24,1.648667177,0.2488418,right,1.228303,0,24,40,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
819,"['med', 1, 'high']",1,white,0.054655107,135,right,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_135_up,black_med_45_up,33,1.748735984,0.2485446,right,0.1417551,1,33,47,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
820,"['high', 1, 'low']",1,black,0.070454232,135,left,up,high,low,black_low_45-white_low_135-black_low_135-white_low_45,black_high_135_up,white_high_45_up,37,1.338395962,0.2485466,right,0.2589344,0,37,43,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
821,"['high', 1, 'low']",1,black,0.219583359,135,left,up,high,low,black_low_45-white_low_135-white_low_45-black_low_135,black_high_135_up,white_high_45_up,40,1.626077783,0.2485542,left,0.2697591,1,40,44,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
822,"['med', 2, 'low']",2,black,0.502665083,135,left,up,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_135_up,white_med_45_up,17,1.933302185,0.2485485,right,0.1410161,0,17,43,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
823,"['low', 1, 'low']",1,black,0.086663066,135,left,down,low,low,white_low_135-white_low_45-black_low_135-black_low_45,black_low_135_down,white_low_45_down,37,1.513465903,0.2482517,left,0.3117833,1,37,39,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
824,"['med', 1, 'high']",1,white,0.329457732,135,right,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_135_down,black_med_45_down,32,1.962601191,0.2485423,right,0.2444475,1,32,48,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
825,"['high', 2, 'low']",2,white,0.705708667,135,right,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,white_high_135_down,black_high_45_down,27,1.194270075,0.2485459,right,0.8357206,1,27,45,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
826,"['high', 3, 'high']",3,black,0.96388291,45,right,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_45_down,white_high_135_down,45,1.11344372,0.2485626,right,0.4811887,1,45,51,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
827,"['med', 1, 'low']",1,black,0.668330237,45,right,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_45_up,white_med_135_up,45,1.169643295,0.2502935,right,0.7749048,1,45,47,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
828,"['high', 3, 'low']",3,black,0.568828634,135,left,down,high,low,black_low_45-white_low_135-white_low_45-black_low_135,black_high_135_down,white_high_45_down,27,1.016674242,0.2485547,right,0.7755765,0,27,53,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
829,"['low', 1, 'high']",1,white,0.059810804,135,right,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_135_up,black_low_45_up,28,1.325727679,0.2503117,left,0.8593496,0,28,44,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
830,"['low', 3, 'high']",3,black,0.248503813,45,right,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,24,1.403797016,0.2485536,left,1.7991278,0,24,43,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
831,"['high', 3, 'high']",3,black,0.953566224,135,left,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_135_up,white_high_45_up,44,1.735001179,0.2485446,left,1.0825152,1,44,52,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
832,"['low', 3, 'high']",3,white,0.443948052,135,right,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_135_up,black_low_45_up,27,1.574361441,0.2485483,left,0.665485,0,27,44,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
833,"['high', 2, 'high']",2,black,0.67937039,135,left,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_135_up,white_high_45_up,27,1.78527327,0.2485474,left,0.1605102,1,27,41,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
834,"['high', 2, 'low']",2,white,0.345197429,135,right,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,white_high_135_down,black_high_45_down,26,1.445198321,0.248551,right,0.2017872,1,26,46,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
835,"['med', 2, 'high']",2,black,0.6764476,135,left,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_135_down,white_med_45_down,25,1.7218835,0.2485488,left,0.6441005,1,25,47,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
836,"['low', 3, 'low']",3,white,0.773789801,135,right,up,low,low,black_low_45-white_low_45-black_low_135-white_low_135,white_low_135_up,black_low_45_up,25,1.074375499,0.2488509,left,0.1879937,0,25,42,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
837,"['med', 3, 'low']",3,white,0.849915199,135,right,up,med,low,black_low_135-white_low_135-black_low_45-white_low_45,white_med_135_up,black_med_45_up,34,1.875658364,0.2485464,left,0.0894355,0,34,42,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
838,"['med', 2, 'high']",2,white,0.459836161,45,left,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_45_up,black_med_135_up,24,1.726383123,0.2485521,right,0.0266611,0,24,48,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
839,"['low', 1, 'low']",1,black,0.61165811,135,left,down,low,low,black_low_45-white_low_45-black_low_135-white_low_135,black_low_135_down,white_low_45_down,36,1.962257346,0.2488433,left,0.4971336,1,36,40,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
840,"['high', 2, 'low']",2,white,0.485358155,45,left,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,white_high_45_down,black_high_135_down,25,1.549171966,0.2485452,left,1.5282443,1,25,47,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
841,"['med', 1, 'low']",1,white,0.986269958,135,right,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,white_med_135_down,black_med_45_down,45,1.461929597,0.2485474,right,0.1756347,1,45,47,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
842,"['med', 2, 'low']",2,white,0.092307547,45,left,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,white_med_45_up,black_med_135_up,20,1.261308227,0.2485548,right,0.6376296,0,20,44,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
843,"['med', 2, 'high']",2,white,0.836988674,45,left,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_down,black_med_135_down,27,1.509045506,0.2485525,left,0.5112593,1,27,49,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
844,"['low', 1, 'low']",1,black,0.942473769,45,right,up,low,low,black_low_135-white_low_135-black_low_45-white_low_45,black_low_45_up,white_low_135_up,35,1.593932153,0.2467598,left,0.0586505,0,35,41,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
845,"['med', 3, 'low']",3,white,0.736353923,45,left,up,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_45_up,black_med_135_up,37,1.584559327,0.2485589,left,0.0433382,1,37,43,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
846,"['low', 1, 'high']",1,black,0.06245801,135,left,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_135_down,white_low_45_down,31,1.449454574,0.2485511,left,0.4101354,1,31,45,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
847,"['med', 3, 'low']",3,black,0.69340006,45,right,down,med,low,black_low_45-black_low_135-white_low_135-white_low_45,black_med_45_down,white_med_135_down,36,1.424710756,0.2485457,right,0.7078298,1,36,44,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
848,"['med', 2, 'low']",2,black,0.326960153,135,left,down,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_135_down,white_med_45_down,23,1.015816569,0.2485572,left,3.8191077,1,23,45,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
849,"['low', 2, 'low']",2,black,0.033811014,135,left,down,low,low,black_low_135-white_low_45-white_low_135-black_low_45,black_low_135_down,white_low_45_down,24,1.868508446,0.2485431,right,0.6626967,0,24,44,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
850,"['low', 3, 'low']",3,white,0.368340707,135,right,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,white_low_135_down,black_low_45_down,28,1.011947734,0.2467135,right,0.0697079,1,28,43,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
851,"['med', 2, 'low']",2,black,0.342969362,135,left,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,black_med_135_down,white_med_45_down,22,1.675252299,0.2467747,left,0.2904956,1,22,46,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
852,"['low', 3, 'low']",3,black,0.058462718,45,right,up,low,low,white_low_135-black_low_45-black_low_135-white_low_45,black_low_45_up,white_low_135_up,27,1.182164218,0.2470942,right,0.2431069,1,27,44,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
853,"['high', 2, 'low']",2,black,0.898510773,135,left,up,high,low,white_low_45-black_low_135-black_low_45-white_low_135,black_high_135_up,white_high_45_up,24,1.963608209,0.2488476,left,0.2075003,1,24,48,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
854,"['med', 2, 'high']",2,white,0.115160981,45,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_45_up,black_med_135_up,26,1.611069527,0.2485475,right,0.1331027,0,26,50,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
855,"['low', 2, 'high']",2,black,0.377384203,45,right,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_45_up,white_low_135_up,9,1.102652778,0.2485483,left,0.5685364,0,9,51,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
856,"['high', 1, 'high']",1,white,0.400379833,135,right,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_135_up,black_high_45_up,42,1.085513874,0.2506518,right,1.865299,1,42,50,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
857,"['low', 2, 'low']",2,white,0.061852375,45,left,down,low,low,white_low_135-white_low_45-black_low_135-black_low_45,white_low_45_down,black_low_135_down,27,1.944753898,0.2488482,left,1.3594292,1,27,45,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
858,"['med', 1, 'high']",1,black,0.635104175,45,right,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_45_up,white_med_135_up,31,1.27792109,0.2485565,left,0.020846,0,31,49,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
859,"['high', 1, 'low']",1,white,0.21884323,135,right,up,high,low,black_low_45-white_low_45-black_low_135-white_low_135,white_high_135_up,black_high_45_up,39,1.31280212,0.2485709,left,0.5939212,0,39,45,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
860,"['high', 2, 'low']",2,black,0.379976052,45,right,down,high,low,white_low_135-white_low_45-black_low_45-black_low_135,black_high_45_down,white_high_135_down,23,1.265926269,0.2485254,right,1.2192789,1,23,49,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
861,"['low', 2, 'high']",2,black,0.710847029,135,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,12,1.502028543,0.2485463,left,0.151068,1,12,52,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
862,"['high', 1, 'low']",1,black,0.855014248,45,right,up,high,low,black_low_45-white_low_45-white_low_135-black_low_135,black_high_45_up,white_high_135_up,42,1.150416158,0.2485492,right,0.1391449,1,42,46,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
863,"['med', 3, 'high']",3,black,0.254630363,45,right,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_45_down,white_med_135_down,22,1.187108945,0.2485437,left,0.3480016,0,22,42,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
864,"['med', 2, 'high']",2,white,0.886198379,135,right,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_135_down,black_med_45_down,29,1.488932205,0.2470322,right,0.0217632,1,29,51,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
865,"['high', 2, 'high']",2,white,0.069583855,45,left,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_45_down,black_high_135_down,26,1.457941053,0.2470805,left,0.370656,1,26,42,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
866,"['med', 1, 'high']",1,white,0.890672313,45,left,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_down,black_med_135_down,34,1.758635739,0.2485436,left,0.2181177,1,34,50,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
867,"['low', 2, 'low']",2,white,0.046865154,135,right,down,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_135_down,black_low_45_down,26,1.022178932,0.2485399,right,0.1474202,1,26,46,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
868,"['low', 3, 'high']",3,black,0.108074063,45,right,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_down,white_low_135_down,30,1.751340071,0.248541,right,0.2756223,1,30,45,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
869,"['high', 2, 'low']",2,white,0.349406679,45,left,down,high,low,black_low_45-black_low_135-white_low_45-white_low_135,white_high_45_down,black_high_135_down,22,1.941843535,0.2485331,left,2.177003,1,22,50,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
870,"['med', 2, 'high']",2,white,0.248185844,45,left,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_45_down,black_med_135_down,28,1.500868982,0.2485533,left,0.0180885,1,28,52,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
871,"['low', 3, 'high']",3,white,0.400021676,135,right,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_135_down,black_low_45_down,29,1.079138716,0.2485482,right,0.2807581,1,29,46,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
872,"['med', 2, 'high']",2,white,0.871192269,135,right,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_135_down,black_med_45_down,27,1.099022239,0.2506566,right,0.4518509,1,27,53,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
873,"['med', 2, 'high']",2,black,0.172632678,135,left,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_135_down,white_med_45_down,26,1.911975553,0.2485537,left,0.2237176,1,26,54,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
874,"['high', 3, 'high']",3,white,0.448023161,45,left,down,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_45_down,black_high_135_down,43,1.986512095,0.2485525,left,0.2011928,1,43,53,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
875,"['high', 3, 'high']",3,white,0.409779011,45,left,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_45_down,black_high_135_down,42,1.720394745,0.2485542,left,0.1391567,1,42,54,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
876,"['low', 3, 'high']",3,black,0.515022903,45,right,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,28,1.947823058,0.2485974,left,1.9669359,0,28,47,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
