trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1525,"['low', 2, 'low']",2,white,0.784990561,45,left,up,low,low,white_low_45-black_low_45-white_low_135-black_low_135,white_low_45_up,black_low_135_up,7,1.945663758,0.2449754,right,0.1859176,0,7,75,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1526,"['med', 2, 'high']",2,black,0.068220551,135,left,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_135_down,white_med_45_down,16,1.686630742,0.2485602,left,0.1100587,1,16,72,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1527,"['low', 1, 'low']",1,white,0.305914713,45,left,down,low,low,white_low_45-white_low_135-black_low_45-black_low_135,white_low_45_down,black_low_135_down,14,1.56969962,0.2467201,left,0.2102555,1,14,78,0,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1528,"['med', 1, 'high']",1,black,0.633204196,135,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_135_up,white_med_45_up,14,1.036784694,0.2485469,left,0.1292111,1,14,78,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1529,"['med', 1, 'high']",1,black,0.894844947,45,right,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_45_down,white_med_135_down,14,1.915534763,0.2485478,left,0.090137,0,14,78,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1530,"['low', 1, 'high']",1,black,0.284915636,135,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_135_down,white_low_45_down,12,1.953202319,0.2485415,left,0.1340965,1,12,76,0,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1531,"['high', 3, 'low']",3,black,0.076243224,45,right,up,high,low,white_low_45-black_low_45-black_low_135-white_low_135,black_high_45_up,white_high_135_up,8,1.555663916,0.2485442,right,0.062106,1,8,80,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1532,"['med', 1, 'high']",1,white,0.728281395,45,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_up,black_med_135_up,14,1.84713551,0.246645,left,0.0849027,1,14,78,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1533,"['low', 1, 'high']",1,white,0.552847207,45,left,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_45_up,black_low_135_up,12,1.001603866,0.2485525,left,0.0700205,1,12,76,0,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1534,"['low', 2, 'high']",2,white,0.096452939,45,left,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_45_down,black_low_135_down,8,1.350710115,0.2485434,left,0.3522728,1,8,67,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1535,"['high', 1, 'low']",1,black,0.374506706,135,left,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,black_high_135_down,white_high_45_down,14,1.435986074,0.25032,left,0.1712634,1,14,74,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1536,"['med', 1, 'low']",1,white,0.059480657,45,left,down,med,low,white_low_45-black_low_45-black_low_135-white_low_135,white_med_45_down,black_med_135_down,10,1.548467247,0.2467842,left,0.2771807,1,10,82,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1537,"['med', 3, 'low']",3,white,0.883648975,45,left,down,med,low,black_low_45-black_low_135-white_low_45-white_low_135,white_med_45_down,black_med_135_down,8,1.295994476,0.2503172,left,0.1312721,1,8,64,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1538,"['med', 3, 'high']",3,black,0.364911704,45,right,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_45_up,white_med_135_up,5,1.188114724,0.2485442,left,0.1683402,0,5,83,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1539,"['low', 2, 'high']",2,white,0.044654769,45,left,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,8,1.147649573,0.2485172,left,0.0575544,1,8,67,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1540,"['high', 3, 'high']",3,white,0.391392169,135,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_135_down,black_high_45_down,8,1.049290102,0.2485443,right,0.1008639,1,8,64,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1541,"['med', 3, 'low']",3,black,0.216621448,135,left,up,med,low,white_low_135-black_low_135-black_low_45-white_low_45,black_med_135_up,white_med_45_up,8,1.61656559,0.2485456,left,0.1265065,1,8,64,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1542,"['med', 1, 'low']",1,black,0.008848795,45,right,up,med,low,white_low_45-black_low_135-black_low_45-white_low_135,black_med_45_up,white_med_135_up,9,1.573350944,0.2485614,left,0.2184206,0,9,83,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1543,"['low', 2, 'low']",2,black,0.548724146,135,left,up,low,low,white_low_135-black_low_135-white_low_45-black_low_45,black_low_135_up,white_low_45_up,7,1.273335445,0.248547,left,0.1005734,1,7,75,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1544,"['med', 3, 'low']",3,black,0.914754114,45,right,up,med,low,black_low_45-white_low_135-black_low_135-white_low_45,black_med_45_up,white_med_135_up,8,1.117217721,0.248551,right,0.3495281,1,8,64,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1545,"['high', 1, 'low']",1,white,0.543158127,135,right,down,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_135_down,black_high_45_down,14,1.272893281,0.2503136,right,0.1107317,1,14,74,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1546,"['low', 2, 'low']",2,white,0.308074872,135,right,up,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_135_up,black_low_45_up,7,1.925079487,0.2485135,right,0.2233349,1,7,75,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1547,"['med', 2, 'high']",2,black,0.693263551,135,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_135_up,white_med_45_up,16,1.329839005,0.2485626,left,0.1702883,1,16,72,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1548,"['low', 1, 'low']",1,black,0.454950625,135,left,up,low,low,white_low_135-black_low_135-white_low_45-black_low_45,black_low_135_up,white_low_45_up,14,1.578473285,0.2467547,right,0.0837468,0,14,78,0,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1549,"['med', 1, 'low']",1,white,0.555701908,135,right,up,med,low,white_low_45-black_low_45-white_low_135-black_low_135,white_med_135_up,black_med_45_up,12,1.823981382,0.2485323,right,0.1061615,1,12,84,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1550,"['high', 3, 'low']",3,black,0.091309172,135,left,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_135_up,white_high_45_up,8,1.746208953,0.2485462,left,0.4147567,1,8,80,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1551,"['high', 2, 'high']",2,black,0.020454382,45,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_down,white_high_135_down,10,1.985410011,0.248557,right,0.0861797,1,10,70,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1552,"['med', 3, 'low']",3,black,0.35085204,45,right,up,med,low,black_low_45-white_low_135-white_low_45-black_low_135,black_med_45_up,white_med_135_up,8,1.876530716,0.2488771,right,0.2229881,1,8,64,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1553,"['med', 2, 'high']",2,black,0.97155671,45,right,down,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_45_down,white_med_135_down,16,1.774943276,0.2485575,left,0.2329536,0,16,72,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1554,"['med', 3, 'high']",3,black,0.073795594,135,left,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_135_down,white_med_45_down,5,1.836301563,0.2485442,left,0.1564375,1,5,83,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1555,"['high', 1, 'high']",1,white,0.749619323,135,right,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_135_up,black_high_45_up,16,1.56710868,0.2449682,right,0.1074528,1,16,84,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1556,"['low', 2, 'low']",2,white,0.117163095,45,left,down,low,low,black_low_135-black_low_45-white_low_45-white_low_135,white_low_45_down,black_low_135_down,7,1.35466497,0.2485443,left,0.1091257,1,7,75,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1557,"['low', 2, 'high']",2,black,0.101040045,45,right,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,8,1.306177407,0.2485456,right,0.0762833,1,8,67,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1558,"['high', 3, 'high']",3,black,0.075714268,135,left,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_135_up,white_high_45_up,8,1.092254258,0.2485525,right,0.1449335,0,8,64,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1559,"['med', 3, 'low']",3,white,0.588399343,45,left,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_45_down,black_med_135_down,8,1.757708317,0.2485453,left,0.1721097,1,8,64,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1560,"['high', 2, 'high']",2,white,0.763760224,135,right,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,white_high_135_up,black_high_45_up,10,1.958390799,0.2485526,right,0.0869623,1,10,70,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1561,"['high', 3, 'high']",3,white,0.021718638,135,right,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_135_down,black_high_45_down,8,1.551508448,0.2485518,right,0.0529819,1,8,64,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1562,"['high', 1, 'low']",1,white,0.197365862,45,left,down,high,low,white_low_45-black_low_135-white_low_135-black_low_45,white_high_45_down,black_high_135_down,14,1.96117122,0.2485374,left,0.0702745,1,14,74,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1563,"['low', 1, 'high']",1,black,0.202924898,135,left,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_135_down,white_low_45_down,12,1.600900251,0.2467638,right,0.9455648,0,12,76,0,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1564,"['low', 3, 'high']",3,black,0.095821755,45,right,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_45_down,white_low_135_down,10,1.206811423,0.2485548,right,0.6161512,1,10,69,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1565,"['high', 3, 'low']",3,black,0.503225715,45,right,down,high,low,white_low_45-white_low_135-black_low_45-black_low_135,black_high_45_down,white_high_135_down,8,1.069076676,0.24852,right,0.0928626,1,8,80,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1566,"['med', 1, 'high']",1,white,0.56982393,135,right,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_135_down,black_med_45_down,14,1.322072912,0.2485526,right,0.1584853,1,14,78,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1567,"['high', 3, 'high']",3,white,0.05794564,135,right,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_135_down,black_high_45_down,8,1.043123092,0.2485524,right,0.2178013,1,8,64,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1568,"['high', 3, 'low']",3,black,0.543724445,135,left,up,high,low,black_low_45-white_low_45-white_low_135-black_low_135,black_high_135_up,white_high_45_up,8,1.986120316,0.250324,left,0.7290751,1,8,80,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1569,"['med', 3, 'high']",3,black,0.830169653,45,right,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_45_up,white_med_135_up,5,1.872350934,0.2485653,left,0.257468,0,5,83,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1570,"['med', 3, 'high']",3,white,0.813387485,45,left,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_45_up,black_med_135_up,5,1.148753001,0.24671,left,0.2483407,1,5,83,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1571,"['low', 2, 'high']",2,white,0.370448689,135,right,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_135_up,black_low_45_up,8,1.443543427,0.2485564,right,0.3163912,1,8,67,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1572,"['med', 1, 'high']",1,white,0.992526549,135,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_down,black_med_45_down,14,1.297353036,0.2485388,right,0.1141837,1,14,78,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1573,"['low', 3, 'high']",3,black,0.887526519,135,left,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_135_up,white_low_45_up,10,1.851642737,0.2485419,left,0.5677528,1,10,69,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1574,"['med', 1, 'low']",1,black,0.265478382,45,right,down,med,low,white_low_135-black_low_45-black_low_135-white_low_45,black_med_45_down,white_med_135_down,12,1.152682656,0.2502883,left,0.1604997,0,12,84,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1575,"['med', 2, 'high']",2,white,0.993668477,135,right,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_135_up,black_med_45_up,16,1.839890343,0.2488472,right,0.2828371,1,16,72,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1576,"['high', 2, 'high']",2,black,0.459638118,45,right,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_45_up,white_high_135_up,10,1.174260117,0.2485465,right,0.2406296,1,10,70,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1577,"['high', 3, 'high']",3,white,0.749554982,135,right,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_135_down,black_high_45_down,8,1.098444249,0.2485274,right,0.07964,1,8,64,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1578,"['low', 2, 'high']",2,white,0.190892046,45,left,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_up,black_low_135_up,8,1.385256309,0.2467734,left,0.3775128,1,8,67,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1579,"['low', 2, 'low']",2,black,0.914103971,135,left,up,low,low,white_low_135-black_low_135-white_low_45-black_low_45,black_low_135_up,white_low_45_up,7,1.869368763,0.2467749,right,0.0654882,0,7,75,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1580,"['low', 1, 'low']",1,white,0.218575219,135,right,up,low,low,black_low_45-white_low_45-black_low_135-white_low_135,white_low_135_up,black_low_45_up,14,1.926436253,0.2485466,right,0.0430043,1,14,78,0,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1581,"['med', 3, 'high']",3,white,0.308627262,45,left,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_45_up,black_med_135_up,5,1.565040736,0.2485422,right,0.1729422,0,5,83,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1582,"['high', 3, 'low']",3,white,0.541885903,135,right,down,high,low,white_low_135-black_low_45-black_low_135-white_low_45,white_high_135_down,black_high_45_down,8,1.365788809,0.2485483,right,0.1730645,1,8,80,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1583,"['med', 1, 'high']",1,black,0.45305067,45,right,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_45_down,white_med_135_down,14,1.752550574,0.2467645,right,0.3867152,1,14,78,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1584,"['high', 1, 'high']",1,black,0.483437066,135,left,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_135_down,white_high_45_down,15,1.765170605,0.2485398,left,0.2859837,1,15,85,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1585,"['high', 3, 'high']",3,black,0.675861754,45,right,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_45_down,white_high_135_down,8,1.979454444,0.2485438,right,0.1681716,1,8,64,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1586,"['high', 2, 'high']",2,black,0.809497979,135,left,down,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_135_down,white_high_45_down,10,1.074705549,0.2488643,left,0.077562,1,10,70,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1587,"['med', 1, 'low']",1,black,0.398892122,135,left,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,black_med_135_down,white_med_45_down,12,1.540449861,0.2467535,left,0.1513595,1,12,84,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1588,"['high', 2, 'low']",2,white,0.612891353,45,left,down,high,low,white_low_45-black_low_45-white_low_135-black_low_135,white_high_45_down,black_high_135_down,12,1.919634587,0.2488478,left,0.094371,1,12,68,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1589,"['low', 2, 'low']",2,black,0.513738373,45,right,up,low,low,white_low_45-white_low_135-black_low_45-black_low_135,black_low_45_up,white_low_135_up,7,1.782075729,0.2485451,left,0.271866,0,7,75,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1590,"['med', 1, 'high']",1,white,0.620460599,45,left,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_45_up,black_med_135_up,14,1.43883513,0.2485484,left,0.2021816,1,14,78,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1591,"['high', 1, 'low']",1,black,0.637750085,135,left,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_135_up,white_high_45_up,14,1.890661888,0.24885,left,0.1565858,1,14,74,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1592,"['med', 2, 'low']",2,white,0.43470101,45,left,up,med,low,black_low_135-black_low_45-white_low_45-white_low_135,white_med_45_up,black_med_135_up,3,1.298763545,0.2470553,left,0.1238693,1,3,89,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1593,"['high', 3, 'high']",3,white,0.526935524,45,left,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_45_down,black_high_135_down,8,1.904634652,0.2485106,left,0.2416476,1,8,64,0,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1594,"['low', 3, 'low']",3,black,0.340100154,135,left,up,low,low,white_low_45-white_low_135-black_low_45-black_low_135,black_low_135_up,white_low_45_up,9,1.741986397,0.2467618,left,0.2926764,1,9,70,0,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1595,"['high', 2, 'low']",2,black,0.124000723,135,left,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_135_down,white_high_45_down,12,1.712255886,0.24884,left,0.2113815,1,12,68,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1596,"['med', 1, 'low']",1,white,0.780211604,45,left,up,med,low,white_low_45-black_low_135-white_low_135-black_low_45,white_med_45_up,black_med_135_up,12,1.005541325,0.2450306,left,0.1898044,1,12,84,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1597,"['high', 2, 'low']",2,white,0.26668612,135,right,up,high,low,white_low_45-black_low_45-black_low_135-white_low_135,white_high_135_up,black_high_45_up,12,1.054068613,0.2485464,right,0.0727095,1,12,68,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
1598,"['high', 2, 'low']",2,black,0.219339977,135,left,up,high,low,white_low_135-black_low_135-black_low_45-white_low_45,black_high_135_up,white_high_45_up,12,1.21594703,0.2503422,left,0.1596626,1,12,68,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
