trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
503,"['med', 1, 'high']",1,black,0.475872282,45,right,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_45_down,white_med_135_down,17,1.442723317,0.2485554,left,1.9348303,0,17,27,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
504,"['low', 2, 'low']",2,white,0.804358044,135,right,up,low,low,white_low_45-black_low_45-black_low_135-white_low_135,white_low_135_up,black_low_45_up,8,1.336923224,0.2485318,right,0.2479235,1,8,31,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
505,"['high', 2, 'high']",2,white,0.452942675,135,right,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_135_up,black_high_45_up,19,1.524217797,0.2482816,right,0.0567847,1,19,21,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
506,"['med', 2, 'high']",2,white,0.545119855,135,right,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_135_up,black_med_45_up,14,1.474967912,0.2485436,right,0.2611918,1,14,22,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
507,"['low', 3, 'low']",3,white,0.379703258,135,right,down,low,low,black_low_45-black_low_135-white_low_135-white_low_45,white_low_135_down,black_low_45_down,5,1.591284527,0.2503283,right,0.2495217,1,5,30,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
508,"['med', 3, 'low']",3,white,0.913938219,45,left,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,white_med_45_down,black_med_135_down,11,1.881184541,0.2485372,left,0.1403545,1,11,25,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
509,"['low', 2, 'high']",2,white,0.760595212,135,right,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_135_down,black_low_45_down,6,1.734254068,0.2467835,right,0.2786312,1,6,37,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
510,"['high', 3, 'high']",3,white,0.650292064,45,left,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_45_up,black_high_135_up,9,1.969921168,0.248533,left,0.1857168,1,9,27,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
511,"['high', 2, 'low']",2,black,0.238579005,45,right,down,high,low,white_low_135-black_low_135-black_low_45-white_low_45,black_high_45_down,white_high_135_down,17,1.425577068,0.2485457,right,0.1699519,1,17,31,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
512,"['med', 2, 'high']",2,black,0.891369095,135,left,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_135_down,white_med_45_down,13,1.821584976,0.2485585,left,0.8448945,1,13,23,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
513,"['med', 2, 'low']",2,black,0.688202372,135,left,down,med,low,black_low_45-black_low_135-white_low_45-white_low_135,black_med_135_down,white_med_45_down,10,1.884473345,0.2488307,left,0.751484,1,10,38,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
514,"['med', 3, 'low']",3,white,0.98511452,135,right,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_135_down,black_med_45_down,10,1.426923782,0.24855,right,0.254019,1,10,26,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
515,"['med', 1, 'high']",1,black,0.780980037,135,left,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_135_down,white_med_45_down,20,1.986123289,0.2485545,left,0.7231725,1,20,28,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
516,"['low', 3, 'low']",3,white,0.188083245,135,right,up,low,low,white_low_135-black_low_45-black_low_135-white_low_45,white_low_135_up,black_low_45_up,4,1.168320039,0.2485578,right,0.2774127,1,4,31,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
517,"['low', 1, 'high']",1,white,0.740423728,135,right,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_135_up,black_low_45_up,12,1.09164616,0.2502867,right,0.3806648,1,12,32,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
518,"['high', 3, 'low']",3,black,0.392343505,45,right,down,high,low,white_low_45-black_low_135-white_low_135-black_low_45,black_high_45_down,white_high_135_down,7,1.557249841,0.2467741,right,0.276838,1,7,25,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
519,"['med', 2, 'low']",2,black,0.813827052,135,left,up,med,low,white_low_45-black_low_135-black_low_45-white_low_135,black_med_135_up,white_med_45_up,9,1.52639986,0.2502987,right,0.0145341,0,9,39,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
520,"['high', 2, 'high']",2,white,0.797107652,135,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_down,black_high_45_down,18,1.175826171,0.2467657,right,0.3750177,1,18,22,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
521,"['med', 2, 'high']",2,black,0.392438473,135,left,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_135_up,white_med_45_up,12,1.297296806,0.2467711,left,0.6355292,1,12,24,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
522,"['high', 3, 'high']",3,black,0.87543227,135,left,down,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_135_down,white_high_45_down,8,1.578484217,0.2485424,right,0.1633824,0,8,28,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
523,"['low', 3, 'high']",3,black,0.800975887,135,left,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_135_up,white_low_45_up,11,1.360348941,0.2485531,left,0.2127912,1,11,28,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
524,"['med', 1, 'high']",1,black,0.260312868,135,left,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_135_down,white_med_45_down,19,1.998206101,0.2485563,right,1.8069199,0,19,29,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
525,"['low', 1, 'high']",1,black,0.113457147,45,right,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_45_up,white_low_135_up,11,1.411420731,0.2503169,right,0.6351703,1,11,33,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
526,"['high', 3, 'low']",3,black,0.994944296,135,left,up,high,low,white_low_135-white_low_45-black_low_135-black_low_45,black_high_135_up,white_high_45_up,6,1.318207244,0.2488276,right,2.0878422,0,6,26,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
527,"['high', 2, 'high']",2,white,0.933644126,45,left,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_45_up,black_high_135_up,17,1.836787286,0.2485435,left,0.1271934,1,17,23,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
528,"['low', 2, 'high']",2,black,0.730342004,135,left,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_135_up,white_low_45_up,5,1.293123684,0.2485493,left,0.3511713,1,5,38,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
529,"['low', 1, 'high']",1,white,0.000100467,45,left,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_45_down,black_low_135_down,10,1.755492182,0.2502926,left,1.2614795,1,10,34,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
530,"['high', 3, 'low']",3,black,0.000944104,45,right,down,high,low,white_low_45-black_low_135-white_low_135-black_low_45,black_high_45_down,white_high_135_down,9,1.980262192,0.2485535,right,0.2198533,1,9,27,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
531,"['high', 2, 'low']",2,black,0.184995166,45,right,down,high,low,white_low_45-white_low_135-black_low_45-black_low_135,black_high_45_down,white_high_135_down,16,1.780888657,0.2485387,right,0.3143306,1,16,32,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
532,"['med', 3, 'high']",3,white,0.943727206,45,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_up,black_med_135_up,11,1.36785723,0.2485428,left,0.2395147,1,11,21,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
533,"['low', 2, 'high']",2,black,0.735172218,45,right,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_45_down,white_low_135_down,4,1.380482261,0.2485361,right,0.3262995,1,4,39,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
534,"['med', 2, 'high']",2,white,0.008168491,135,right,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_135_down,black_med_45_down,11,1.69941518,0.2485533,right,0.3365183,1,11,25,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
535,"['med', 3, 'high']",3,white,0.813619577,135,right,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_135_down,black_med_45_down,10,1.034563682,0.2485458,right,0.0189515,1,10,22,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
536,"['med', 1, 'low']",1,white,0.95489628,135,right,down,med,low,white_low_45-black_low_45-black_low_135-white_low_135,white_med_135_down,black_med_45_down,19,1.905333467,0.2467774,right,0.0777092,1,19,25,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
537,"['low', 3, 'high']",3,black,0.938279657,135,left,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_135_up,white_low_45_up,10,1.496015471,0.2502962,right,0.5101687,0,10,29,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
538,"['high', 1, 'high']",1,black,0.955459633,45,right,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_45_down,white_high_135_down,23,1.381736078,0.2485421,left,0.8180906,0,23,29,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
539,"['low', 1, 'low']",1,white,0.398643478,45,left,up,low,low,white_low_135-white_low_45-black_low_45-black_low_135,white_low_45_up,black_low_135_up,17,1.099625844,0.2485484,left,0.1686442,1,17,23,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
540,"['med', 1, 'low']",1,black,0.570924268,135,left,down,med,low,black_low_45-black_low_135-white_low_135-white_low_45,black_med_135_down,white_med_45_down,18,1.722388402,0.2503083,right,2.7498234,0,18,26,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
541,"['high', 3, 'low']",3,white,0.674581275,135,right,down,high,low,black_low_135-black_low_45-white_low_45-white_low_135,white_high_135_down,black_high_45_down,8,1.40278784,0.2485414,right,0.5968991,1,8,28,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
542,"['med', 2, 'low']",2,white,0.404382933,135,right,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_135_down,black_med_45_down,12,1.946426761,0.2485516,left,0.7523419,0,12,40,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
543,"['high', 2, 'high']",2,white,0.777041187,45,left,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_45_up,black_high_135_up,16,1.056512437,0.2485413,left,0.3823738,1,16,24,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
544,"['low', 2, 'low']",2,white,0.041631635,45,left,down,low,low,black_low_135-white_low_135-black_low_45-white_low_45,white_low_45_down,black_low_135_down,7,1.99894363,0.2467352,right,0.3108759,0,7,32,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
545,"['low', 2, 'low']",2,black,0.174888171,135,left,up,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_135_up,white_low_45_up,10,1.522594212,0.2449927,left,2.0809543,1,10,33,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
546,"['med', 2, 'low']",2,white,0.295031359,135,right,up,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_135_up,black_med_45_up,15,1.575687979,0.2485188,left,1.192522,0,15,41,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
547,"['high', 3, 'high']",3,white,0.788409238,45,left,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_45_up,black_high_135_up,11,1.866385003,0.2485375,left,0.089009,1,11,29,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
548,"['high', 2, 'low']",2,black,0.485640108,135,left,down,high,low,white_low_135-white_low_45-black_low_135-black_low_45,black_high_135_down,white_high_45_down,15,1.503699048,0.2488182,right,0.4022287,0,15,33,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
549,"['low', 3, 'low']",3,white,0.018212636,45,left,up,low,low,black_low_135-white_low_135-white_low_45-black_low_45,white_low_45_up,black_low_135_up,3,1.289437066,0.2488296,left,0.2395515,1,3,32,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
550,"['med', 3, 'low']",3,black,0.892873385,135,left,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,black_med_135_down,white_med_45_down,9,1.43629884,0.2485491,right,0.184948,0,9,27,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
551,"['med', 2, 'low']",2,black,0.592135034,135,left,up,med,low,black_low_135-black_low_45-white_low_135-white_low_45,black_med_135_up,white_med_45_up,18,1.964908943,0.248554,left,0.3184508,1,18,42,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
552,"['high', 3, 'low']",3,black,0.92859243,135,left,up,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_135_up,white_high_45_up,7,1.85039028,0.2485583,right,0.3742551,0,7,29,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
553,"['low', 2, 'high']",2,white,0.36774988,45,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_down,black_low_135_down,3,1.06045341,0.2485538,right,0.6253497,0,3,40,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
554,"['med', 1, 'high']",1,black,0.134812112,45,right,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_45_up,white_med_135_up,22,1.315059548,0.2485372,right,2.7842768,1,22,30,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
555,"['low', 1, 'high']",1,white,0.88090586,45,left,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_45_up,black_low_135_up,9,1.899464724,0.2485516,left,0.5384339,1,9,35,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
556,"['high', 3, 'low']",3,black,0.961758069,135,left,down,high,low,white_low_45-black_low_135-black_low_45-white_low_135,black_high_135_down,white_high_45_down,10,1.445705972,0.2485514,left,0.7193691,1,10,30,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
557,"['high', 3, 'high']",3,black,0.228002569,45,right,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_up,white_high_135_up,10,1.756697701,0.2485525,left,0.3257841,0,10,30,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
558,"['high', 2, 'high']",2,black,0.650790742,135,left,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_down,white_high_45_down,15,1.503938087,0.2485676,left,0.5794088,1,15,25,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
559,"['high', 1, 'low']",1,black,0.377118838,45,right,up,high,low,white_low_45-black_low_45-white_low_135-black_low_135,black_high_45_up,white_high_135_up,13,1.778868122,0.2467111,left,1.2448988,0,13,31,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
560,"['high', 3, 'high']",3,white,0.455086653,135,right,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_135_down,black_high_45_down,13,1.800127804,0.2485502,right,0.2655408,1,13,31,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
561,"['low', 1, 'low']",1,black,0.931740387,135,left,up,low,low,white_low_45-black_low_45-white_low_135-black_low_135,black_low_135_up,white_low_45_up,16,1.254269989,0.2485505,right,1.1440996,0,16,24,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
562,"['med', 1, 'high']",1,white,0.228119953,45,left,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_down,black_med_135_down,21,1.34540265,0.2503231,left,0.3914109,1,21,31,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
563,"['high', 3, 'low']",3,white,0.30604217,135,right,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_135_down,black_high_45_down,9,1.253639625,0.2488269,right,0.2460966,1,9,31,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
564,"['med', 2, 'high']",2,black,0.78661322,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,10,1.873348803,0.2488289,right,0.3140014,1,10,26,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
565,"['high', 2, 'low']",2,black,0.260145258,45,right,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,black_high_45_up,white_high_135_up,18,1.056348965,0.2502821,right,0.9330549,1,18,34,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
566,"['med', 2, 'high']",2,white,0.690116712,45,left,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_45_down,black_med_135_down,9,1.931356409,0.2488318,left,0.3535681,1,9,27,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
567,"['high', 1, 'low']",1,white,0.822723346,135,right,down,high,low,black_low_45-white_low_135-black_low_135-white_low_45,white_high_135_down,black_high_45_down,16,1.335344066,0.2485566,right,0.4425163,1,16,32,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
568,"['high', 3, 'low']",3,black,0.56447333,135,left,up,high,low,white_low_135-white_low_45-black_low_45-black_low_135,black_high_135_up,white_high_45_up,8,1.389164503,0.2488133,right,0.4015966,0,8,32,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
569,"['high', 2, 'low']",2,white,0.782904036,45,left,down,high,low,white_low_45-black_low_45-white_low_135-black_low_135,white_high_45_down,black_high_135_down,17,1.95086433,0.2482808,left,0.2818567,1,17,35,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
570,"['high', 3, 'high']",3,white,0.287475236,135,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_up,black_high_45_up,12,1.014390706,0.2485386,right,0.519252,1,12,32,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
571,"['low', 1, 'low']",1,white,0.34530707,45,left,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_45_up,black_low_135_up,19,1.138923889,0.2485341,left,0.3531473,1,19,25,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
572,"['med', 2, 'high']",2,black,0.732096871,45,right,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_45_up,white_med_135_up,8,1.871027093,0.2467577,right,0.4485998,1,8,28,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
573,"['high', 2, 'high']",2,black,0.805720267,135,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,14,1.309155789,0.2485517,left,0.4354884,1,14,26,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
574,"['low', 1, 'high']",1,black,0.678992234,45,right,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_45_down,white_low_135_down,8,1.298032699,0.2467572,left,0.6868442,0,8,36,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
