trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
798,"['high', 2, 'high']",2,white,0.527307304,135,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_up,black_high_45_up,22,1.760054058,0.2470718,right,0.3529293,1,22,38,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
799,"['low', 2, 'high']",2,white,0.929089008,135,right,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_135_down,black_low_45_down,8,1.80373779,0.2485397,right,0.1681492,1,8,49,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
800,"['high', 3, 'high']",3,white,0.839848663,45,left,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_45_down,black_high_135_down,10,1.281048954,0.2485527,right,0.2443177,0,10,46,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
801,"['high', 2, 'high']",2,white,0.741490587,45,left,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_45_up,black_high_135_up,21,1.399528043,0.2485428,left,0.0329928,1,21,39,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
802,"['low', 1, 'high']",1,white,0.377431346,135,right,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_135_up,black_low_45_up,8,1.352819686,0.2449239,right,0.4195558,1,8,52,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
803,"['low', 3, 'high']",3,black,0.878236552,135,left,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_135_down,white_low_45_down,8,1.921188946,0.2485483,left,0.1914545,1,8,43,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
804,"['med', 3, 'low']",3,black,0.979624229,45,right,down,med,low,black_low_45-black_low_135-white_low_135-white_low_45,black_med_45_down,white_med_135_down,8,1.881929966,0.2485505,right,0.3728884,1,8,48,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
805,"['med', 2, 'low']",2,black,0.788313166,45,right,down,med,low,black_low_45-white_low_135-white_low_45-black_low_135,black_med_45_down,white_med_135_down,6,1.950002687,0.2485418,right,0.0916405,1,6,46,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
806,"['med', 1, 'high']",1,white,0.151737912,135,right,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_135_up,black_med_45_up,7,1.857706044,0.248548,right,0.0602202,1,7,41,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
807,"['med', 2, 'high']",2,white,0.609523672,45,left,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_45_up,black_med_135_up,16,1.798298732,0.2485459,left,0.4146233,1,16,44,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
808,"['low', 3, 'high']",3,white,0.87410331,45,left,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_45_down,black_low_135_down,7,1.699868745,0.24675,left,0.2265678,1,7,44,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
809,"['high', 2, 'high']",2,white,0.396888465,45,left,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_45_down,black_high_135_down,20,1.65313437,0.2488521,left,0.0925235,1,20,40,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
810,"['med', 1, 'high']",1,white,0.681416153,45,left,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_down,black_med_135_down,6,1.733253211,0.2467134,right,0.2861476,0,6,42,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
811,"['med', 3, 'low']",3,white,0.336690517,45,left,up,med,low,white_low_45-white_low_135-black_low_135-black_low_45,white_med_45_up,black_med_135_up,7,1.192958092,0.2485505,left,0.082278,1,7,49,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
812,"['high', 1, 'low']",1,white,0.652719385,45,left,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_45_up,black_high_135_up,25,1.523223191,0.2485535,left,0.1498499,1,25,43,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
813,"['low', 2, 'high']",2,black,0.558511785,45,right,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_45_down,white_low_135_down,7,1.339511018,0.2485478,right,0.408968,1,7,50,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
814,"['med', 3, 'low']",3,white,0.185345114,135,right,up,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_135_up,black_med_45_up,6,1.505203439,0.2485446,right,0.0957247,1,6,50,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
815,"['med', 2, 'high']",2,white,0.261812909,135,right,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_up,black_med_45_up,15,1.278542985,0.2488505,left,0.2405084,0,15,45,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
816,"['med', 1, 'high']",1,white,0.39540547,45,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_up,black_med_135_up,9,1.829958562,0.2467214,left,0.0626637,1,9,43,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
817,"['med', 2, 'high']",2,black,0.653894503,45,right,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_down,white_med_135_down,18,1.05298546,0.2502952,right,0.3436883,1,18,46,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
818,"['high', 2, 'high']",2,black,0.410635687,135,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_up,white_high_45_up,19,1.919806159,0.2485463,left,0.5773105,1,19,41,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
819,"['med', 3, 'high']",3,white,0.217387913,135,right,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_135_up,black_med_45_up,14,1.811425885,0.2488441,right,0.4594835,1,14,42,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
820,"['med', 3, 'low']",3,white,0.8334709,45,left,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_45_down,black_med_135_down,5,1.527293047,0.2485525,right,0.0877765,0,5,51,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
821,"['med', 3, 'high']",3,white,0.020292706,45,left,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_up,black_med_135_up,13,1.213754906,0.2485453,left,0.5006777,1,13,43,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
822,"['low', 3, 'high']",3,white,0.966237847,45,left,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_45_up,black_low_135_up,6,1.406175816,0.2485566,left,0.2570797,1,6,45,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
823,"['med', 3, 'low']",3,white,0.350993165,135,right,down,med,low,white_low_135-white_low_45-black_low_45-black_low_135,white_med_135_down,black_med_45_down,8,1.244285033,0.248537,right,0.014721,1,8,52,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
824,"['low', 3, 'low']",3,white,0.847008976,135,right,down,low,low,white_low_45-black_low_135-black_low_45-white_low_135,white_low_135_down,black_low_45_down,8,1.967448786,0.2485496,right,0.0590903,1,8,44,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
825,"['med', 3, 'high']",3,black,0.493028259,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,12,1.453070217,0.2485433,right,0.174037,1,12,44,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
826,"['high', 1, 'low']",1,white,0.694535489,135,right,down,high,low,black_low_45-white_low_135-white_low_45-black_low_135,white_high_135_down,black_high_45_down,24,1.734921763,0.248853,right,0.1236144,1,24,44,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
827,"['med', 1, 'low']",1,white,0.057567943,135,right,up,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_135_up,black_med_45_up,21,1.796638764,0.2485538,right,0.1468525,1,21,43,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
828,"['med', 3, 'high']",3,black,0.478592215,45,right,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_45_down,white_med_135_down,11,1.09376765,0.2467749,right,0.2239081,1,11,45,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
829,"['low', 3, 'high']",3,white,0.211185921,135,right,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_135_up,black_low_45_up,5,1.287419067,0.2485823,left,0.2248098,0,5,46,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
830,"['med', 1, 'low']",1,white,0.797296128,135,right,up,med,low,black_low_135-black_low_45-white_low_45-white_low_135,white_med_135_up,black_med_45_up,20,1.781469002,0.248548,right,0.0984288,1,20,44,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
831,"['low', 3, 'low']",3,black,0.182527131,45,right,down,low,low,white_low_45-white_low_135-black_low_45-black_low_135,black_low_45_down,white_low_135_down,7,1.970450886,0.2485473,right,0.0860818,1,7,45,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
832,"['med', 1, 'low']",1,black,0.855244469,135,left,down,med,low,white_low_45-black_low_135-white_low_135-black_low_45,black_med_135_down,white_med_45_down,19,1.230102592,0.2485542,right,0.6453064,0,19,45,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
833,"['med', 3, 'low']",3,black,0.973316848,135,left,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,black_med_135_up,white_med_45_up,7,1.028748264,0.2485466,left,0.4157815,1,7,53,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
834,"['low', 2, 'high']",2,white,0.996516777,45,left,down,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_45_down,black_low_135_down,6,1.149144844,0.2485613,right,0.2090577,0,6,51,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
835,"['high', 1, 'low']",1,black,0.189263528,135,left,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,black_high_135_down,white_high_45_down,23,1.213407059,0.2485435,left,0.7281041,1,23,45,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
836,"['low', 2, 'high']",2,white,0.938142451,45,left,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_45_down,black_low_135_down,9,1.211170538,0.2485464,left,0.6464856,1,9,52,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
837,"['med', 1, 'low']",1,black,0.966088939,135,left,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,black_med_135_down,white_med_45_down,22,1.929636242,0.2485488,left,0.3534986,1,22,46,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
838,"['med', 2, 'high']",2,white,0.46728322,45,left,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_up,black_med_135_up,17,1.531846735,0.248556,left,0.3613343,1,17,47,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
839,"['high', 1, 'high']",1,white,0.810491302,45,left,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_45_up,black_high_135_up,32,1.626690196,0.2488522,left,0.0487044,1,32,44,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
840,"['high', 3, 'high']",3,white,0.296856209,135,right,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_135_down,black_high_45_down,13,1.84414872,0.2503254,right,0.4834822,1,13,47,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
841,"['high', 2, 'high']",2,black,0.097997651,135,left,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_135_up,white_high_45_up,18,1.97717959,0.2485416,left,0.8162648,1,18,42,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
842,"['med', 3, 'high']",3,white,0.328005004,45,left,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_45_down,black_med_135_down,10,1.531799444,0.2482567,left,0.3495747,1,10,46,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
843,"['med', 3, 'low']",3,white,0.177367666,45,left,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,white_med_45_down,black_med_135_down,6,1.753318638,0.2485476,left,0.1272369,1,6,54,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
844,"['med', 1, 'high']",1,black,0.388047807,45,right,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_45_up,white_med_135_up,8,1.724989865,0.2485477,left,0.1859961,0,8,44,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
845,"['low', 3, 'low']",3,white,0.197411114,45,left,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_45_up,black_low_135_up,6,1.706208497,0.2467516,left,0.0285081,1,6,46,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
846,"['high', 1, 'low']",1,black,0.200876443,45,right,down,high,low,white_low_45-white_low_135-black_low_45-black_low_135,black_high_45_down,white_high_135_down,22,1.433586594,0.2485456,right,0.1679525,1,22,46,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
847,"['high', 3, 'low']",3,white,0.276587232,135,right,up,high,low,black_low_45-black_low_135-white_low_135-white_low_45,white_high_135_up,black_high_45_up,18,1.377688579,0.2485456,right,0.0743701,1,18,46,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
848,"['low', 1, 'low']",1,black,0.916142275,135,left,up,low,low,white_low_45-black_low_45-white_low_135-black_low_135,black_low_135_up,white_low_45_up,9,1.132577479,0.2485373,left,0.1402147,1,9,43,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
849,"['high', 2, 'high']",2,white,0.179286822,135,right,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_135_up,black_high_45_up,17,1.302262865,0.24854,right,0.0739416,1,17,43,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
850,"['high', 1, 'low']",1,black,0.525566681,45,right,up,high,low,white_low_45-white_low_135-black_low_45-black_low_135,black_high_45_up,white_high_135_up,21,1.622289831,0.2467736,left,0.4426588,0,21,47,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
851,"['med', 1, 'high']",1,white,0.381257002,45,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_up,black_med_135_up,11,1.307933929,0.250296,right,0.2038936,0,11,45,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
852,"['low', 3, 'low']",3,white,0.50511099,135,right,up,low,low,black_low_135-white_low_135-black_low_45-white_low_45,white_low_135_up,black_low_45_up,5,1.66496582,0.2467529,left,0.1283696,0,5,47,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
853,"['med', 2, 'low']",2,white,0.463000141,135,right,down,med,low,white_low_45-white_low_135-black_low_45-black_low_135,white_med_135_down,black_med_45_down,5,1.394705147,0.2485466,right,0.455286,1,5,47,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
854,"['low', 3, 'low']",3,white,0.926900578,45,left,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,white_low_45_up,black_low_135_up,8,1.71607167,0.2467562,left,0.1120501,1,8,48,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
855,"['high', 3, 'low']",3,black,0.037250578,135,left,up,high,low,white_low_135-white_low_45-black_low_45-black_low_135,black_high_135_up,white_high_45_up,17,1.123545005,0.2485492,right,1.6874054,0,17,47,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
856,"['high', 3, 'high']",3,white,0.453870938,45,left,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,white_high_45_up,black_high_135_up,12,1.927022856,0.2485469,left,0.0512163,1,12,48,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
857,"['med', 2, 'high']",2,white,0.018218757,45,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_up,black_med_135_up,16,1.278116128,0.2488466,left,0.0777516,1,16,48,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
858,"['high', 2, 'low']",2,black,0.026347251,135,left,up,high,low,white_low_135-white_low_45-black_low_45-black_low_135,black_high_135_up,white_high_45_up,21,1.983503174,0.2485511,left,0.1625231,1,21,35,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
859,"['med', 1, 'low']",1,white,0.497739763,135,right,down,med,low,white_low_45-black_low_45-black_low_135-white_low_135,white_med_135_down,black_med_45_down,21,1.54331094,0.2467823,right,0.2509184,1,21,47,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
860,"['low', 2, 'high']",2,black,0.050292412,45,right,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,black_low_45_up,white_low_135_up,8,1.440360746,0.2502899,left,0.095958,0,8,53,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
861,"['med', 3, 'low']",3,white,0.400464158,135,right,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,white_med_135_down,black_med_45_down,5,1.713925201,0.2467705,right,0.0102142,1,5,55,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
862,"['med', 2, 'low']",2,white,0.58186559,45,left,up,med,low,white_low_45-white_low_135-black_low_135-black_low_45,white_med_45_up,black_med_135_up,4,1.2159482,0.2485464,left,0.1200114,1,4,48,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
863,"['high', 1, 'low']",1,black,0.361098007,45,right,up,high,low,black_low_45-black_low_135-white_low_45-white_low_135,black_high_45_up,white_high_135_up,24,1.101600436,0.2485454,right,0.2776964,1,24,48,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
864,"['med', 1, 'high']",1,white,0.761655568,45,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_up,black_med_135_up,14,1.041726592,0.2485466,left,0.6647599,1,14,46,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
865,"['low', 3, 'low']",3,white,0.846713486,45,left,up,low,low,black_low_45-black_low_135-white_low_135-white_low_45,white_low_45_up,black_low_135_up,7,1.195768696,0.248545,left,0.3925434,1,7,49,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
866,"['low', 2, 'high']",2,black,0.61169151,45,right,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_45_down,white_low_135_down,11,1.860751557,0.2503041,right,0.1015483,1,11,54,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
867,"['high', 3, 'low']",3,black,0.007374153,45,right,down,high,low,white_low_135-white_low_45-black_low_135-black_low_45,black_high_45_down,white_high_135_down,20,1.148423115,0.250613,left,0.2913041,0,20,48,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
868,"['high', 1, 'low']",1,black,0.532047479,45,right,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,black_high_45_down,white_high_135_down,23,1.834731267,0.2485449,left,0.2375626,0,23,49,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
869,"['med', 3, 'high']",3,black,0.995595618,45,right,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_down,white_med_135_down,9,1.332195529,0.2502914,right,0.9415762,1,9,47,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
