trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
919,"['low', 2, 'low']",2,black,0.041967173,135,left,up,low,low,black_low_45-white_low_45-white_low_135-black_low_135,black_low_135_up,white_low_45_up,10,1.35192433,0.2485435,left,0.4389413,1,10,57,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
920,"['low', 2, 'low']",2,black,0.976580958,45,right,down,low,low,black_low_45-white_low_45-black_low_135-white_low_135,black_low_45_down,white_low_135_down,9,1.814365032,0.2450045,right,0.0274279,1,9,58,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
921,"['med', 1, 'high']",1,black,0.784818776,135,left,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_135_up,white_med_45_up,29,1.680308239,0.2485466,left,0.127272,1,29,59,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
922,"['low', 3, 'high']",3,black,0.183602741,135,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,25,1.795647296,0.2485575,left,0.0501137,1,25,46,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
923,"['med', 2, 'high']",2,black,0.334752867,45,right,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_45_down,white_med_135_down,7,1.494885302,0.2485528,left,0.590424,0,7,49,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
924,"['high', 3, 'low']",3,black,0.800578716,45,right,down,high,low,white_low_45-black_low_135-white_low_135-black_low_45,black_high_45_down,white_high_135_down,18,1.26170185,0.2485461,right,0.1252151,1,18,46,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
925,"['med', 1, 'low']",1,white,0.577398587,135,right,down,med,low,black_low_135-white_low_135-white_low_45-black_low_45,white_med_135_down,black_med_45_down,22,1.946892616,0.2485451,right,0.1633595,1,22,50,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
926,"['low', 2, 'high']",2,white,0.071334662,135,right,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_135_down,black_low_45_down,9,1.318506721,0.248506,right,0.0732127,1,9,62,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
927,"['med', 1, 'low']",1,white,0.034482367,45,left,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,white_med_45_down,black_med_135_down,21,1.091179887,0.2485619,left,0.222915,1,21,51,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
928,"['med', 2, 'high']",2,white,0.26345767,45,left,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_45_down,black_med_135_down,10,1.922711338,0.2485561,right,0.1435464,0,10,50,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
929,"['high', 3, 'low']",3,black,0.81941237,135,left,down,high,low,black_low_45-white_low_45-black_low_135-white_low_135,black_high_135_down,white_high_45_down,17,1.947201739,0.248849,right,1.7058244,0,17,47,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
930,"['med', 1, 'low']",1,black,0.460246745,45,right,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_45_down,white_med_135_down,20,1.410242245,0.2503181,right,0.1552757,1,20,52,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
931,"['low', 1, 'low']",1,white,0.651529791,135,right,down,low,low,white_low_135-black_low_45-black_low_135-white_low_45,white_low_135_down,black_low_45_down,18,1.190205249,0.248529,right,0.1414244,1,18,50,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
932,"['med', 1, 'high']",1,white,0.912437455,45,left,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_up,black_med_135_up,28,1.716529429,0.2485523,left,0.1554211,1,28,60,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
933,"['high', 2, 'high']",2,white,0.758947768,45,left,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_45_up,black_high_135_up,23,1.663743006,0.2488326,left,0.1192097,1,23,45,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
934,"['high', 2, 'high']",2,black,0.331788325,45,right,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_down,white_high_135_down,22,1.042868065,0.2485339,right,0.0682429,1,22,46,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
935,"['high', 1, 'high']",1,black,0.978687172,135,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,26,1.325830215,0.2485474,left,0.0850218,1,26,50,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
936,"['low', 2, 'low']",2,white,0.959847993,45,left,up,low,low,white_low_135-black_low_45-white_low_45-black_low_135,white_low_45_up,black_low_135_up,8,1.240796435,0.2485456,left,0.0579823,1,8,59,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
937,"['med', 3, 'low']",3,white,0.057266783,135,right,up,med,low,black_low_135-white_low_135-black_low_45-white_low_45,white_med_135_up,black_med_45_up,18,1.913950328,0.2485581,left,0.1958299,0,18,46,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
938,"['med', 3, 'high']",3,white,0.500249693,45,left,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_45_up,black_med_135_up,17,1.951180317,0.2488519,left,0.0704227,1,17,55,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
939,"['high', 3, 'high']",3,black,0.273064762,45,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_down,white_high_135_down,15,1.063972675,0.2485439,right,0.1288299,1,15,49,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
940,"['low', 3, 'low']",3,black,0.218069432,45,right,down,low,low,white_low_45-black_low_45-black_low_135-white_low_135,black_low_45_down,white_low_135_down,20,1.875055263,0.2506429,right,0.0412992,1,20,43,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
941,"['med', 2, 'high']",2,black,0.385515214,135,left,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_135_up,white_med_45_up,13,1.360129105,0.2485516,left,0.0815952,1,13,51,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
942,"['low', 2, 'low']",2,black,0.678653354,135,left,up,low,low,black_low_45-black_low_135-white_low_45-white_low_135,black_low_135_up,white_low_45_up,7,1.15512635,0.2485494,left,0.0288205,1,7,60,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
943,"['high', 2, 'low']",2,white,0.547940533,45,left,down,high,low,black_low_45-white_low_135-black_low_135-white_low_45,white_high_45_down,black_high_135_down,16,1.377031576,0.248542,right,0.1004214,0,16,52,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
944,"['high', 3, 'low']",3,black,0.83503346,135,left,down,high,low,black_low_45-white_low_135-black_low_135-white_low_45,black_high_135_down,white_high_45_down,20,1.544037838,0.2485388,right,0.4156299,0,20,48,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
945,"['med', 2, 'low']",2,white,0.234082391,45,left,up,med,low,white_low_45-black_low_135-white_low_135-black_low_45,white_med_45_up,black_med_135_up,11,1.264464101,0.24855,left,0.0706112,1,11,53,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
946,"['med', 1, 'high']",1,white,0.343986605,135,right,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_up,black_med_45_up,27,1.645608943,0.24855,right,0.0629797,1,27,61,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
947,"['med', 3, 'high']",3,black,0.517423244,135,left,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_135_down,white_med_45_down,16,1.670679319,0.2485516,right,0.2934543,0,16,56,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
948,"['high', 3, 'low']",3,white,0.335608293,45,left,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,white_high_45_down,black_high_135_down,23,1.988505201,0.2485467,left,0.2077113,1,23,49,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
949,"['high', 2, 'high']",2,white,0.443969606,45,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_45_down,black_high_135_down,21,1.403123509,0.2485522,right,0.2400007,0,21,47,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
950,"['med', 2, 'high']",2,black,0.948248371,45,right,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_45_up,white_med_135_up,12,1.720967686,0.248548,left,0.2192076,0,12,52,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
951,"['low', 3, 'high']",3,black,0.676138151,45,right,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,black_low_45_up,white_low_135_up,24,1.927134798,0.2485435,right,0.4222866,1,24,47,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
952,"['med', 2, 'high']",2,black,0.118770393,45,right,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_45_down,white_med_135_down,15,1.027423594,0.2467824,left,0.2500482,0,15,53,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
953,"['high', 1, 'high']",1,black,0.190727323,45,right,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_up,white_high_135_up,25,1.926481146,0.2485473,right,0.101622,1,25,51,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
954,"['med', 3, 'low']",3,black,0.027044041,135,left,down,med,low,black_low_135-black_low_45-white_low_45-white_low_135,black_med_135_down,white_med_45_down,21,1.406747353,0.2485519,right,1.2806491,0,21,47,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
955,"['high', 1, 'low']",1,black,0.338251251,135,left,down,high,low,black_low_45-white_low_135-white_low_45-black_low_135,black_high_135_down,white_high_45_down,14,1.748204697,0.2470338,right,0.2039303,0,14,46,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
956,"['high', 3, 'low']",3,white,0.914654341,135,right,up,high,low,black_low_45-white_low_45-white_low_135-black_low_135,white_high_135_up,black_high_45_up,22,1.84004088,0.2485509,right,0.1317055,1,22,50,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
957,"['med', 2, 'high']",2,white,0.812744233,135,right,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_135_down,black_med_45_down,18,1.041064634,0.2485509,right,0.1363729,1,18,54,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
958,"['low', 1, 'low']",1,black,0.470658723,135,left,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_135_down,white_low_45_down,17,1.990015146,0.2485481,right,0.8248657,0,17,51,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
959,"['high', 3, 'high']",3,white,0.62881778,45,left,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_45_up,black_high_135_up,14,1.029141772,0.2503103,left,0.0570989,1,14,50,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
960,"['high', 3, 'high']",3,white,0.589920861,135,right,down,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_135_down,black_high_45_down,13,1.066880011,0.2467736,left,0.8998128,0,13,51,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
961,"['med', 1, 'low']",1,black,0.641334178,45,right,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,black_med_45_down,white_med_135_down,19,1.288179245,0.2485639,right,0.431145,1,19,53,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
962,"['low', 3, 'high']",3,black,0.923976268,45,right,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_45_up,white_low_135_up,23,1.301290186,0.248548,right,0.3965893,1,23,48,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
963,"['low', 1, 'low']",1,black,0.843174248,45,right,down,low,low,white_low_135-white_low_45-black_low_135-black_low_45,black_low_45_down,white_low_135_down,20,1.730634525,0.2467653,right,0.3377487,1,20,52,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
964,"['med', 3, 'low']",3,white,0.464783362,45,left,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_45_down,black_med_135_down,24,1.55737368,0.2485569,left,0.1397998,1,24,48,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
965,"['med', 3, 'low']",3,black,0.305773166,135,left,up,med,low,black_low_135-black_low_45-white_low_135-white_low_45,black_med_135_up,white_med_45_up,23,1.080748697,0.2488356,left,0.194466,1,23,49,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
966,"['low', 1, 'high']",1,black,0.64439708,45,right,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_down,white_low_135_down,19,1.573073324,0.2467636,right,0.2311706,1,19,61,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
967,"['low', 1, 'low']",1,black,0.361405703,45,right,up,low,low,white_low_135-black_low_45-white_low_45-black_low_135,black_low_45_up,white_low_135_up,19,1.710501047,0.2467772,right,0.1578534,1,19,53,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
968,"['low', 1, 'low']",1,black,0.126324173,45,right,down,low,low,black_low_135-white_low_135-black_low_45-white_low_45,black_low_45_down,white_low_135_down,18,1.875811871,0.2485503,right,0.2178743,1,18,54,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
969,"['med', 3, 'high']",3,black,0.790590151,45,right,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_45_up,white_med_135_up,19,1.994929419,0.2470636,right,0.142411,1,19,57,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
970,"['med', 2, 'low']",2,black,0.652223017,45,right,up,med,low,white_low_135-black_low_135-black_low_45-white_low_45,black_med_45_up,white_med_135_up,10,1.700833823,0.2485501,right,0.0953629,1,10,54,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
971,"['low', 1, 'high']",1,black,0.23996335,135,left,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_135_up,white_low_45_up,18,1.312621524,0.248551,left,0.216972,1,18,62,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
972,"['high', 2, 'low']",2,white,0.561758001,45,left,down,high,low,white_low_135-black_low_135-black_low_45-white_low_45,white_high_45_down,black_high_135_down,19,1.834105509,0.2485485,left,0.1244084,1,19,53,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
973,"['med', 2, 'low']",2,black,0.23435361,135,left,up,med,low,black_low_45-white_low_135-black_low_135-white_low_45,black_med_135_up,white_med_45_up,9,1.361686219,0.2485445,left,0.141166,1,9,55,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
974,"['med', 2, 'high']",2,black,0.207686277,45,right,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_down,white_med_135_down,17,1.34378113,0.2485488,right,0.009137,1,17,55,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
975,"['low', 3, 'low']",3,black,0.850633295,135,left,up,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_135_up,white_low_45_up,19,1.869749457,0.2485438,left,0.1030657,1,19,44,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
976,"['high', 1, 'high']",1,black,0.984599743,135,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_up,white_high_45_up,24,1.634959755,0.2488467,left,0.144449,1,24,52,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
977,"['med', 2, 'low']",2,white,0.579752591,135,right,up,med,low,black_low_135-black_low_45-white_low_135-white_low_45,white_med_135_up,black_med_45_up,8,1.038911628,0.2485528,left,0.0837479,0,8,56,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
978,"['med', 1, 'low']",1,black,0.628757374,45,right,down,med,low,black_low_135-white_low_45-white_low_135-black_low_45,black_med_45_down,white_med_135_down,18,1.897547267,0.2467778,left,0.3910205,0,18,54,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
979,"['low', 2, 'high']",2,black,0.982900498,135,left,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_down,white_low_45_down,8,1.508755989,0.2485555,right,0.0364335,0,8,63,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
980,"['med', 3, 'high']",3,white,0.67199495,135,right,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_135_down,black_med_45_down,18,1.573080777,0.2488428,right,0.0884761,1,18,58,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
981,"['med', 3, 'low']",3,white,0.138632524,135,right,up,med,low,black_low_45-white_low_45-black_low_135-white_low_135,white_med_135_up,black_med_45_up,22,1.320670829,0.2488411,left,0.2131561,0,22,50,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
982,"['low', 1, 'high']",1,black,0.939777023,45,right,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_45_up,white_low_135_up,17,1.150296788,0.2485506,right,0.1312941,1,17,63,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
983,"['high', 1, 'high']",1,white,0.260987821,135,right,down,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_135_down,black_high_45_down,23,1.441779981,0.2485622,left,0.3035426,0,23,53,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
984,"['low', 1, 'low']",1,black,0.122264965,135,left,up,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_135_up,white_low_45_up,17,1.735385704,0.2485502,left,0.0829794,1,17,55,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
985,"['high', 3, 'low']",3,black,0.862039682,135,left,down,high,low,black_low_45-black_low_135-white_low_45-white_low_135,black_high_135_down,white_high_45_down,21,1.816272401,0.2485541,right,0.0495701,0,21,51,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
986,"['high', 3, 'high']",3,black,0.443378297,45,right,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_45_up,white_high_135_up,16,1.128160674,0.2485483,right,0.1012038,1,16,52,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
987,"['med', 3, 'low']",3,white,0.731002596,45,left,up,med,low,black_low_135-white_low_135-white_low_45-black_low_45,white_med_45_up,black_med_135_up,25,1.362830824,0.2488398,left,0.0707498,1,25,51,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
988,"['high', 1, 'high']",1,black,0.810676238,45,right,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_45_down,white_high_135_down,26,1.028627572,0.248551,right,0.4648755,1,26,54,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
989,"['med', 3, 'high']",3,white,0.305281992,45,left,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_down,black_med_135_down,17,1.921056875,0.2488459,right,0.0641482,0,17,59,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
990,"['med', 1, 'high']",1,white,0.283033181,45,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_up,black_med_135_up,26,1.405102167,0.2485492,left,0.0967683,1,26,62,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
991,"['low', 2, 'high']",2,white,0.005502791,135,right,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_135_up,black_low_45_up,11,1.374402022,0.2503107,right,0.0730556,1,11,64,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
