trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
75,"['low', 3, 'low']",3,white,0.546742925,135,right,down,low,low,black_low_135-black_low_45-white_low_45-white_low_135,white_low_135_down,black_low_45_down,3,1.377803903,0.2467188,right,0.455785,1,3,0,None,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
76,"['high', 3, 'high']",3,black,0.175221602,45,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_up,white_high_135_up,10,1.555173005,0.2485543,left,0.3479125,0,10,2,1,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
77,"['high', 2, 'high']",2,white,0.937704999,135,right,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_135_down,black_high_45_down,10,1.32931569,0.2485383,left,0.6132932,0,10,2,1,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
78,"['low', 3, 'low']",3,black,0.612126995,135,left,down,low,low,black_low_45-black_low_135-white_low_45-white_low_135,black_low_135_down,white_low_45_down,2,1.115303389,0.24856,left,0.9926554,1,2,1,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
79,"['med', 2, 'low']",2,black,0.746766221,135,left,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,black_med_135_down,white_med_45_down,10,1.823034972,0.2485424,right,0.6850264,0,10,2,1,0,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
80,"['high', 3, 'high']",3,white,0.710991212,135,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,13,1.155114023,0.2485417,right,0.4453391,1,13,3,0,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
81,"['high', 1, 'high']",1,white,0.432533168,135,right,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_135_down,black_high_45_down,20,1.93731082,0.2488291,right,0.7411012,1,20,4,0,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
82,"['low', 1, 'high']",1,white,0.255140488,135,right,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_135_up,black_low_45_up,9,1.556528355,0.2467079,right,0.4775623,1,9,3,0,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
83,"['low', 2, 'low']",2,black,0.586375324,135,left,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_135_down,white_low_45_down,11,1.780155404,0.2485496,right,0.2474671,0,11,4,0,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
84,"['med', 3, 'high']",3,white,0.590767986,45,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_up,black_med_135_up,13,1.085205353,0.2485566,left,0.7959101,1,13,11,0,0,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
85,"['low', 2, 'high']",2,black,0.824652209,135,left,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_135_up,white_low_45_up,1,1.785228758,0.2467497,left,0.2685271,1,1,2,1,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,0,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
86,"['high', 1, 'low']",1,white,0.491109031,135,right,up,high,low,black_low_45-white_low_135-white_low_45-black_low_135,white_high_135_up,black_high_45_up,14,1.06462407,0.2502953,right,0.2667945,1,14,2,1,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
87,"['high', 1, 'low']",1,black,0.348818623,135,left,down,high,low,black_low_45-white_low_45-black_low_135-white_low_135,black_high_135_down,white_high_45_down,13,1.267454066,0.2502885,left,0.0827026,1,13,3,1,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
88,"['high', 3, 'low']",3,white,0.91961116,45,left,up,high,low,black_low_135-white_low_45-black_low_45-white_low_135,white_high_45_up,black_high_135_up,10,1.380790174,0.2485483,right,0.7421396,0,10,6,0,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
89,"['med', 3, 'low']",3,black,0.529559574,45,right,down,med,low,white_low_45-black_low_135-white_low_135-black_low_45,black_med_45_down,white_med_135_down,10,1.147725122,0.2467625,left,0.1663589,0,10,6,0,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
90,"['high', 1, 'low']",1,white,0.73134212,135,right,down,high,low,black_low_45-black_low_135-white_low_45-white_low_135,white_high_135_down,black_high_45_down,12,1.363779504,0.250292,right,0.8863367,1,12,4,1,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
91,"['med', 1, 'low']",1,white,0.506603581,45,left,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_45_down,black_med_135_down,16,1.026593941,0.2502945,left,0.5723632,1,16,4,1,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
92,"['high', 2, 'high']",2,white,0.558058925,45,left,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_45_down,black_high_135_down,13,1.120033974,0.2485395,right,0.0761336,0,13,3,0,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
93,"['med', 3, 'low']",3,black,0.0748701,135,left,down,med,low,black_low_45-white_low_45-white_low_135-black_low_135,black_med_135_down,white_med_45_down,13,1.74834745,0.2485569,right,0.4100086,0,13,7,0,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
94,"['med', 1, 'high']",1,black,0.808091284,135,left,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_135_down,white_med_45_down,11,1.872412481,0.2488229,right,0.2020222,0,11,5,1,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
95,"['med', 2, 'high']",2,black,0.088486047,135,left,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_135_down,white_med_45_down,10,1.215315058,0.2450439,right,0.9024923,0,10,6,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
96,"['high', 3, 'high']",3,black,0.69047597,45,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_down,white_high_135_down,12,1.649901569,0.2485469,right,0.5633888,1,12,4,1,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
97,"['high', 1, 'low']",1,white,0.398883717,45,left,up,high,low,white_low_135-black_low_135-white_low_45-black_low_45,white_high_45_up,black_high_135_up,11,1.493905551,0.2503201,right,0.1538731,0,11,5,1,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
98,"['low', 1, 'low']",1,black,0.499871282,45,right,down,low,low,white_low_45-white_low_135-black_low_135-black_low_45,black_low_45_down,white_low_135_down,3,1.417387356,0.2467773,right,0.1389145,1,3,9,1,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
99,"['med', 1, 'low']",1,black,0.718104524,135,left,up,med,low,black_low_135-white_low_135-white_low_45-black_low_45,black_med_135_up,white_med_45_up,15,1.802135775,0.2467817,right,0.4156448,0,15,5,1,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
100,"['low', 3, 'low']",3,white,0.682891294,45,left,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_45_up,black_low_135_up,1,1.198060154,0.2485487,right,0.3234167,0,1,2,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,1,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
101,"['low', 3, 'low']",3,black,0.751087338,135,left,down,low,low,white_low_135-white_low_45-black_low_45-black_low_135,black_low_135_down,white_low_45_down,4,1.525452075,0.2503106,right,0.4705726,0,4,3,0,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
102,"['low', 1, 'low']",1,black,0.645498489,45,right,up,low,low,black_low_45-black_low_135-white_low_135-white_low_45,black_low_45_up,white_low_135_up,2,1.232028345,0.2485478,right,0.424464,1,2,10,1,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
103,"['med', 1, 'high']",1,white,0.969311733,45,left,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_45_down,black_med_135_down,14,1.766617195,0.2485353,left,0.4981501,1,14,6,0,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
104,"['high', 1, 'low']",1,white,0.169643963,45,left,up,high,low,white_low_135-black_low_135-white_low_45-black_low_45,white_high_45_up,black_high_135_up,14,1.199177732,0.2485545,right,0.3410334,0,14,6,0,0,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
105,"['med', 2, 'high']",2,black,0.649094205,45,right,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_up,white_med_135_up,13,1.858755048,0.2488326,left,0.4828145,0,13,7,0,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
106,"['low', 3, 'low']",3,black,0.071864583,45,right,down,low,low,white_low_135-white_low_45-black_low_135-black_low_45,black_low_45_down,white_low_135_down,7,1.193328089,0.2450185,left,0.6278171,0,7,4,0,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,1,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
107,"['high', 1, 'high']",1,white,0.231397223,135,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_down,black_high_45_down,19,1.940642428,0.2485453,right,8.4241393,1,19,5,1,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
108,"['low', 3, 'high']",3,white,0.668289262,45,left,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_45_down,black_low_135_down,5,1.237449043,0.2467178,left,1.5887809,1,5,2,0,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
109,"['low', 2, 'low']",2,white,0.933929702,135,right,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_135_up,black_low_45_up,14,1.607875848,0.2485607,right,0.3188624,1,14,5,0,0,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
110,"['high', 2, 'high']",2,black,0.854133695,45,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_down,white_high_135_down,16,1.351883435,0.2485517,right,2.0984308,1,16,4,0,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
111,"['med', 2, 'high']",2,white,0.188258893,45,left,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_45_down,black_med_135_down,16,1.915485731,0.248262,left,0.5429048,1,16,8,0,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
112,"['med', 3, 'low']",3,white,0.79899584,135,right,up,med,low,black_low_135-black_low_45-white_low_45-white_low_135,white_med_135_up,black_med_45_up,16,1.80042646,0.248541,right,1.9469588,1,16,8,0,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
113,"['high', 2, 'high']",2,black,0.35686431,45,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_down,white_high_135_down,15,1.121115756,0.2485611,left,0.3030366,0,15,5,1,0,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
114,"['low', 2, 'high']",2,black,0.49218824,45,right,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_45_up,white_low_135_up,1,1.296653457,0.2467723,left,1.0017474,0,1,3,1,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,1,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
115,"['low', 1, 'low']",1,black,0.491561592,45,right,down,low,low,white_low_135-black_low_135-black_low_45-white_low_45,black_low_45_down,white_low_135_down,1,1.486343899,0.2467788,right,0.3394496,1,1,11,1,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
116,"['low', 1, 'high']",1,white,0.98518605,45,left,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_45_down,black_low_135_down,8,1.639965196,0.248544,left,0.3966203,1,8,4,1,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
117,"['low', 3, 'low']",3,black,0.241418595,135,left,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,black_low_135_up,white_low_45_up,10,1.481342436,0.2485598,left,0.6034783,1,10,5,0,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
118,"['med', 2, 'low']",2,white,0.540223165,45,left,down,med,low,black_low_45-white_low_135-white_low_45-black_low_135,white_med_45_down,black_med_135_down,13,1.767618794,0.2485475,left,0.3871237,1,13,3,0,0,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
119,"['low', 3, 'low']",3,black,0.048993776,135,left,down,low,low,white_low_135-black_low_45-white_low_45-black_low_135,black_low_135_down,white_low_45_down,9,1.220998198,0.2485421,left,0.3585039,1,9,6,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
120,"['high', 3, 'high']",3,black,0.39646823,135,left,down,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_135_down,white_high_45_down,11,1.89010472,0.2485451,left,0.3160774,1,11,5,1,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
121,"['low', 1, 'low']",1,black,0.292264985,135,left,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,black_low_135_up,white_low_45_up,1,1.192824477,0.244997,left,0.3331437,1,1,12,1,0,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
122,"['low', 3, 'low']",3,white,0.266539299,135,right,up,low,low,white_low_45-black_low_135-black_low_45-white_low_135,white_low_135_up,black_low_45_up,8,1.329205689,0.2488407,right,0.0939203,1,8,7,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
123,"['med', 1, 'low']",1,white,0.303460952,135,right,down,med,low,black_low_135-white_low_135-white_low_45-black_low_45,white_med_135_down,black_med_45_down,18,1.932654426,0.2467676,left,0.3029293,0,18,6,0,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
124,"['med', 3, 'high']",3,white,0.75976283,135,right,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_135_down,black_med_45_down,12,1.975613086,0.2485504,right,0.3570784,1,12,12,1,0,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
125,"['med', 1, 'low']",1,black,0.555664558,135,left,up,med,low,black_low_45-black_low_135-white_low_135-white_low_45,black_med_135_up,white_med_45_up,21,1.535767044,0.2467648,right,0.1063094,0,21,7,0,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
126,"['med', 1, 'high']",1,black,0.605975905,135,left,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_135_up,white_med_45_up,13,1.075145509,0.2467766,right,0.4690468,0,13,7,1,0,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
127,"['med', 3, 'low']",3,white,0.605181942,135,right,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_135_down,black_med_45_down,15,1.721793159,0.2485491,left,0.135028,0,15,9,1,0,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
128,"['high', 3, 'high']",3,white,0.657922943,135,right,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_135_down,black_high_45_down,10,1.852222215,0.2485582,left,0.3213464,0,10,6,1,0,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
129,"['med', 1, 'high']",1,white,0.134409714,45,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_up,black_med_135_up,16,1.194907724,0.2485453,left,0.1403685,1,16,8,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
130,"['med', 3, 'high']",3,white,0.274693756,45,left,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_down,black_med_135_down,11,1.848703246,0.248534,left,0.390457,1,11,13,1,0,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
131,"['high', 3, 'low']",3,white,0.284420012,45,left,down,high,low,black_low_45-white_low_135-white_low_45-black_low_135,white_high_45_down,black_high_135_down,13,1.512620461,0.2485609,left,0.4287176,1,13,7,0,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
132,"['low', 3, 'high']",3,black,0.951171213,135,left,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_135_up,white_low_45_up,4,1.050921491,0.248532,right,0.2234934,0,4,3,1,0,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
133,"['high', 3, 'low']",3,white,0.116738418,135,right,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,white_high_135_up,black_high_45_up,12,1.116983703,0.2485483,right,0.1173559,1,12,8,1,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
134,"['low', 2, 'high']",2,black,0.975386781,45,right,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_45_up,white_low_135_up,4,1.927527485,0.2485479,right,0.0777601,1,4,4,0,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
135,"['low', 3, 'low']",3,black,0.113928486,45,right,down,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_45_down,white_low_135_down,7,1.411615271,0.246753,left,0.0092168,0,7,8,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
136,"['med', 1, 'low']",1,black,0.095672302,135,left,down,med,low,white_low_45-black_low_45-white_low_135-black_low_135,black_med_135_down,white_med_45_down,24,1.770689085,0.2488178,left,0.9088503,1,24,8,0,0,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,3,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
137,"['high', 3, 'low']",3,white,0.059444417,45,left,up,high,low,white_low_135-black_low_135-white_low_45-black_low_45,white_high_45_up,black_high_135_up,11,1.168551784,0.2467849,left,0.9850099,1,11,9,1,0,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
138,"['low', 1, 'high']",1,black,0.865610475,45,right,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,black_low_45_up,white_low_135_up,7,1.412633495,0.2467816,right,0.6768077,1,7,5,1,0,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,2,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
139,"['med', 1, 'high']",1,white,0.265873667,45,left,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_45_up,black_med_135_up,15,1.482201399,0.2485482,left,0.4387871,1,15,9,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
140,"['med', 3, 'low']",3,black,0.765513247,135,left,down,med,low,black_low_45-white_low_135-white_low_45-black_low_135,black_med_135_down,white_med_45_down,18,1.397161531,0.2485509,left,0.3124865,1,18,10,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
141,"['low', 3, 'low']",3,black,0.214091805,135,left,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,black_low_135_up,white_low_45_up,10,1.539012649,0.2485537,left,0.7557129,1,10,9,0,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
142,"['low', 3, 'low']",3,black,0.349717472,135,left,up,low,low,white_low_45-white_low_135-black_low_45-black_low_135,black_low_135_up,white_low_45_up,9,1.932573428,0.2485474,left,0.6584732,1,9,10,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
143,"['high', 2, 'low']",2,black,0.428200774,45,right,down,high,low,white_low_135-white_low_45-black_low_135-black_low_45,black_high_45_down,white_high_135_down,15,1.456008174,0.2467624,left,0.1966931,0,15,5,1,0,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
144,"['low', 3, 'low']",3,black,0.691902644,45,right,down,low,low,white_low_135-black_low_135-black_low_45-white_low_45,black_low_45_down,white_low_135_down,8,1.249548835,0.2485531,left,0.3224582,0,8,11,1,0,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
145,"['med', 2, 'high']",2,white,0.68262154,45,left,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_45_down,black_med_135_down,15,1.766284575,0.248603,left,0.2916324,1,15,9,1,0,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
